area_id,desc
9 Hwanghaenam-do Euncheon-gun_2022,"Full address of the given location is Euncheon-gun, Hwanghaenam-do, PRK_14_20x10_2024
Area of district of the given location is 149.8km²
List of production facilities is None
Sum of nightlight intensity is 44.174
Average nightlight intensity is 0.103
The Residential area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Agricultural area percentage and area estimated from satellite imagery are 1.6%, 2.4km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.7km²
The Power station area percentage and area estimated from satellite imagery are 1.2%, 1.8km²
The Transportation area percentage and area estimated from satellite imagery are 0.9%, 1.3km²
The Mining area percentage and area estimated from satellite imagery are 61.6%, 92.3km²
The Sports area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 3.6%, 5.3km²
The Water area percentage and area estimated from satellite imagery are 6.6%, 9.9km²
The Others area percentage and area estimated from satellite imagery are 22.8%, 34.1km²
Distance to the nearest port is 274.2km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.022mol/m²
Sum of CO over the area is 6.115mol/m²
Average land surface temperature is 20.2°C"
10 Hamgyeongbuk-do Gyeongseong-gun_2022,"Full address of the given location is Gyeongseong-gun, Hamgyeongbuk-do, PRK_14_20x10_2024
Area of district of the given location is 140.5km²
List of production facilities is None
Sum of nightlight intensity is 101.638
Average nightlight intensity is 0.255
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 1.1%, 1.6km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Power station area percentage and area estimated from satellite imagery are 0.8%, 1.1km²
The Transportation area percentage and area estimated from satellite imagery are 5.6%, 7.9km²
The Mining area percentage and area estimated from satellite imagery are 29.1%, 40.8km²
The Sports area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Religious area percentage and area estimated from satellite imagery are 2.3%, 3.2km²
The Water area percentage and area estimated from satellite imagery are 2.7%, 3.8km²
The Others area percentage and area estimated from satellite imagery are 54.0%, 75.9km²
Distance to the nearest port is 251.2km
Sum of NO₂ over the area is 0.002mol/m²
Sum of SO₂ over the area is 0.019mol/m²
Sum of CO over the area is 5.545mol/m²
Average land surface temperature is 14.5°C"
11 Hamgyeongbuk-do Eorang-gun_2022,"Full address of the given location is Eorang-gun, Hamgyeongbuk-do, PRK_14_20x10_2024
Area of district of the given location is 134.4km²
List of production facilities is None
Sum of nightlight intensity is 7.251
Average nightlight intensity is 0.019
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Agricultural area percentage and area estimated from satellite imagery are 2.4%, 3.3km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.3km²
The Transportation area percentage and area estimated from satellite imagery are 5.8%, 7.8km²
The Mining area percentage and area estimated from satellite imagery are 36.2%, 48.7km²
The Sports area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Religious area percentage and area estimated from satellite imagery are 5.5%, 7.4km²
The Water area percentage and area estimated from satellite imagery are 6.2%, 8.4km²
The Others area percentage and area estimated from satellite imagery are 40.2%, 54.0km²
Distance to the nearest port is 261.5km
Sum of NO₂ over the area is 0.002mol/m²
Sum of SO₂ over the area is 0.013mol/m²
Sum of CO over the area is 5.314mol/m²
Average land surface temperature is 14.2°C"
12 Hamgyeongnam-do Hamju-gun_2022,"Full address of the given location is Hamju-gun, Hamgyeongnam-do, PRK_14_20x10_2024
Area of district of the given location is 155.0km²
List of production facilities is None
Sum of nightlight intensity is 356.882
Average nightlight intensity is 0.529
The Residential area percentage and area estimated from satellite imagery are 0.9%, 1.4km²
The Agricultural area percentage and area estimated from satellite imagery are 18.5%, 28.6km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 2.0%, 3.1km²
The Power station area percentage and area estimated from satellite imagery are 1.5%, 2.3km²
The Transportation area percentage and area estimated from satellite imagery are 3.7%, 5.8km²
The Mining area percentage and area estimated from satellite imagery are 21.2%, 32.8km²
The Sports area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Religious area percentage and area estimated from satellite imagery are 2.3%, 3.6km²
The Water area percentage and area estimated from satellite imagery are 4.5%, 6.9km²
The Others area percentage and area estimated from satellite imagery are 42.0%, 65.1km²
Distance to the nearest port is 205.3km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.027mol/m²
Sum of CO over the area is 6.216mol/m²
Average land surface temperature is 14.2°C"
13 Hamgyeongnam-do Geumya-gun_2022,"Full address of the given location is Geumya-gun, Hamgyeongnam-do, PRK_14_20x10_2024
Area of district of the given location is 145.7km²
List of production facilities is None
Sum of nightlight intensity is 43.499
Average nightlight intensity is 0.118
The Residential area percentage and area estimated from satellite imagery are 1.3%, 1.9km²
The Agricultural area percentage and area estimated from satellite imagery are 7.3%, 10.6km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Transportation area percentage and area estimated from satellite imagery are 5.1%, 7.4km²
The Mining area percentage and area estimated from satellite imagery are 28.3%, 41.2km²
The Sports area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Religious area percentage and area estimated from satellite imagery are 1.4%, 2.0km²
The Water area percentage and area estimated from satellite imagery are 17.3%, 25.1km²
The Others area percentage and area estimated from satellite imagery are 35.0%, 51.1km²
Distance to the nearest port is 186.7km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.036mol/m²
Sum of CO over the area is 5.903mol/m²
Average land surface temperature is 13.1°C"
14 Gangwon-do Gosan-gun_2022,"Full address of the given location is Gosan-gun, Gangwon-do, PRK_14_20x10_2024
Area of district of the given location is 133.9km²
List of production facilities is None
Sum of nightlight intensity is 40.943
Average nightlight intensity is 0.125
The Residential area percentage and area estimated from satellite imagery are 0.7%, 1.0km²
The Agricultural area percentage and area estimated from satellite imagery are 10.5%, 14.1km²
The Factory area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 4.5%, 6.0km²
The Transportation area percentage and area estimated from satellite imagery are 0.8%, 1.1km²
The Mining area percentage and area estimated from satellite imagery are 37.5%, 50.2km²
The Sports area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Religious area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
The Water area percentage and area estimated from satellite imagery are 17.8%, 23.9km²
The Others area percentage and area estimated from satellite imagery are 24.9%, 33.3km²
Distance to the nearest port is 126.2km
Sum of NO₂ over the area is 0.003mol/m²
Sum of SO₂ over the area is 0.025mol/m²
Sum of CO over the area is 5.091mol/m²
Average land surface temperature is 20.8°C"
15 Gangwon-do Icheon-gun_2022,"Full address of the given location is Icheon-gun, Gangwon-do, PRK_14_20x10_2024
Area of district of the given location is 179.1km²
List of production facilities is None
Sum of nightlight intensity is 17.816
Average nightlight intensity is 0.031
The Residential area percentage and area estimated from satellite imagery are 0.3%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 0.7%, 1.2km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 1.1%, 1.9km²
The Transportation area percentage and area estimated from satellite imagery are 5.2%, 9.3km²
The Mining area percentage and area estimated from satellite imagery are 22.2%, 39.8km²
The Sports area percentage and area estimated from satellite imagery are 0.5%, 1.0km²
The Religious area percentage and area estimated from satellite imagery are 1.3%, 2.4km²
The Water area percentage and area estimated from satellite imagery are 22.0%, 39.4km²
The Others area percentage and area estimated from satellite imagery are 43.3%, 77.5km²
Distance to the nearest port is 150.2km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.037mol/m²
Sum of CO over the area is 6.927mol/m²
Average land surface temperature is 17.1°C"
16 Jagang-do Wusi-gun_2022,"Full address of the given location is Wusi-gun, Jagang-do, PRK_14_20x10_2024
Area of district of the given location is 189.2km²
List of production facilities is None
Sum of nightlight intensity is 13.339
Average nightlight intensity is 0.009
The Residential area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Agricultural area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Power station area percentage and area estimated from satellite imagery are 0.1%, 0.3km²
The Transportation area percentage and area estimated from satellite imagery are 0.5%, 0.9km²
The Mining area percentage and area estimated from satellite imagery are 16.2%, 30.6km²
The Sports area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 1.2%, 2.2km²
The Water area percentage and area estimated from satellite imagery are 21.9%, 41.5km²
The Others area percentage and area estimated from satellite imagery are 58.4%, 110.4km²
Distance to the nearest port is 291.6km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.029mol/m²
Sum of CO over the area is 7.238mol/m²
Average land surface temperature is 13.7°C"
17 Jagang-do Dongsin-gun_2022,"Full address of the given location is Dongsin-gun, Jagang-do, PRK_14_20x10_2024
Area of district of the given location is 177.7km²
List of production facilities is None
Sum of nightlight intensity is 64.666
Average nightlight intensity is 0.074
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.8km²
The Agricultural area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Power station area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Transportation area percentage and area estimated from satellite imagery are 6.8%, 12.1km²
The Mining area percentage and area estimated from satellite imagery are 28.1%, 50.0km²
The Sports area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Religious area percentage and area estimated from satellite imagery are 0.8%, 1.5km²
The Water area percentage and area estimated from satellite imagery are 18.4%, 32.7km²
The Others area percentage and area estimated from satellite imagery are 42.0%, 74.7km²
Distance to the nearest port is 299.0km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.025mol/m²
Sum of CO over the area is 6.984mol/m²
Average land surface temperature is 16.4°C"
18 Yanggang-do Kimhyongjik-gun_2022,"Full address of the given location is Kimhyongjik-gun, Yanggang-do, PRK_14_20x10_2024
Area of district of the given location is 137.5km²
List of production facilities is None
Sum of nightlight intensity is 96.859
Average nightlight intensity is 0.135
The Residential area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Agricultural area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Power station area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Transportation area percentage and area estimated from satellite imagery are 0.6%, 0.9km²
The Mining area percentage and area estimated from satellite imagery are 18.9%, 25.9km²
The Sports area percentage and area estimated from satellite imagery are 1.7%, 2.3km²
The Religious area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Water area percentage and area estimated from satellite imagery are 32.1%, 44.2km²
The Others area percentage and area estimated from satellite imagery are 42.5%, 58.4km²
Distance to the nearest port is 382.1km
Sum of NO₂ over the area is 0.002mol/m²
Sum of SO₂ over the area is 0.015mol/m²
Sum of CO over the area is 5.077mol/m²
Average land surface temperature is 10.2°C"
19 Nampo-si Oncheon-gun_2022,"Full address of the given location is Oncheon-gun, Nampo-si, PRK_14_20x10_2024
Area of district of the given location is 134.0km²
List of production facilities is None
Sum of nightlight intensity is 24.539
Average nightlight intensity is 0.075
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Agricultural area percentage and area estimated from satellite imagery are 33.2%, 44.5km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.9%, 1.2km²
The Transportation area percentage and area estimated from satellite imagery are 3.6%, 4.9km²
The Mining area percentage and area estimated from satellite imagery are 38.9%, 52.2km²
The Sports area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 2.7%, 3.6km²
The Water area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Others area percentage and area estimated from satellite imagery are 16.6%, 22.2km²
Distance to the nearest port is 302.5km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.025mol/m²
Sum of CO over the area is 5.594mol/m²
Average land surface temperature is 18.3°C"
