area_id,desc
4017_2023,"full address of the given location is Yeontan-gun, Hwanghaebuk-do, PRK
area of district (km^2) of the given location is 15.045
Population of the area is 73032.0
Sum of nightlight intensity is 19.078
Average nightlight intensity is 0.561
Land cover ratio of development is 0.158
Land cover ratio of building is 0.01
Land cover ratio of road is 0.01
Land cover ratio of rangeland is 0.509
Land cover ratio of agricultural is 0.047
Land cover ratio of water is 0.221
distance to the nearest airport is 70.339
distance to the nearest port is 232.218"
2007_2023,"full address of the given location is Gyeongseong-gun, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 20.698
Population of the area is 105909.0
Sum of nightlight intensity is 87.321
Average nightlight intensity is 0.414
Land cover ratio of development is 0.231
Land cover ratio of building is 0.034
Land cover ratio of road is 0.033
Land cover ratio of rangeland is 0.301
Land cover ratio of agricultural is 0.132
Land cover ratio of water is 0.188
distance to the nearest airport is 288.509
distance to the nearest port is 252.221"
2011_2023,"full address of the given location is Eorang-gun, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 19.944
Population of the area is 87757.0
Sum of nightlight intensity is 14.499
Average nightlight intensity is 0.112
Land cover ratio of development is 0.084
Land cover ratio of building is 0.008
Land cover ratio of road is 0.014
Land cover ratio of rangeland is 0.245
Land cover ratio of agricultural is 0.107
Land cover ratio of water is 0.496
distance to the nearest airport is 296.227
distance to the nearest port is 259.51"
13004_2023,"full address of the given location is Kimhyongjik-gun, Yanggang-do, PRK
area of district (km^2) of the given location is 6.916
Population of the area is 57729.0
Sum of nightlight intensity is 23.51
Average nightlight intensity is 1.176
Land cover ratio of development is 0.124
Land cover ratio of building is 0.016
Land cover ratio of road is 0.005
Land cover ratio of rangeland is 0.227
Land cover ratio of agricultural is 0.104
Land cover ratio of water is 0.488
distance to the nearest airport is 259.559
distance to the nearest port is 382.848"
6001_2023,"full address of the given location is Jangpung-gun, Gaeseong-si, PRK
area of district (km^2) of the given location is 7.862
Population of the area is 69104.0
Sum of nightlight intensity is 5.593
Average nightlight intensity is 0.18
Land cover ratio of development is 0.118
Land cover ratio of building is 0.007
Land cover ratio of road is 0.006
Land cover ratio of rangeland is 0.694
Land cover ratio of agricultural is 0.027
Land cover ratio of water is 0.116
distance to the nearest airport is 60.236
distance to the nearest port is 168.447"
2001_2023,"full address of the given location is Cheongjin, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 126.144
Population of the area is 647671.0
Sum of nightlight intensity is 902.414
Average nightlight intensity is 1.105
Land cover ratio of development is 0.278
Land cover ratio of building is 0.026
Land cover ratio of road is 0.016
Land cover ratio of rangeland is 0.309
Land cover ratio of agricultural is 0.045
Land cover ratio of water is 0.249
distance to the nearest airport is 265.175
distance to the nearest port is 229.212"
11001_2023,"full address of the given location is Pyongyang, P'Yongyang-Si, PRK
area of district (km^2) of the given location is 367.545
Population of the area is 3255288.0
Sum of nightlight intensity is 8180.871
Average nightlight intensity is 6.11
Land cover ratio of development is 0.221
Land cover ratio of building is 0.084
Land cover ratio of road is 0.031
Land cover ratio of rangeland is 0.501
Land cover ratio of agricultural is 0.035
Land cover ratio of water is 0.069
distance to the nearest airport is 18.245
distance to the nearest port is 264.013"
12001_2023,"full address of the given location is Rason, Rason, PRK
area of district (km^2) of the given location is 31.938
Population of the area is 196954.0
Sum of nightlight intensity is 158.667
Average nightlight intensity is 1.184
Land cover ratio of development is 0.219
Land cover ratio of building is 0.019
Land cover ratio of road is 0.013
Land cover ratio of rangeland is 0.204
Land cover ratio of agricultural is 0.049
Land cover ratio of water is 0.392
distance to the nearest airport is 195.734
distance to the nearest port is 160.408"
14001_2023,"full address of the given location is Shinuiju, Shinuiju, PRK
area of district (km^2) of the given location is 62.097
Population of the area is 359341.0
Sum of nightlight intensity is 1080.531
Average nightlight intensity is 6.394
Land cover ratio of development is 0.341
Land cover ratio of building is 0.03
Land cover ratio of road is 0.026
Land cover ratio of rangeland is 0.168
Land cover ratio of agricultural is 0.138
Land cover ratio of water is 0.238
distance to the nearest airport is 145.307
distance to the nearest port is 197.957"
3005_2024,"full address of the given location is Chigyong, Hamgyong-Namdo, PRK
area of district (km^2) of the given location is 6.603
Population of the area is 133896.0
Sum of nightlight intensity is 20.794
Average nightlight intensity is 0.693
Land cover ratio of development is 0.217
Land cover ratio of building is 0.029
Land cover ratio of road is 0.018
Land cover ratio of rangeland is 0.324
Land cover ratio of agricultural is 0.199
Land cover ratio of water is 0.15
distance to the nearest airport is 141.666
distance to the nearest port is 208.39"
3011_2024,"full address of the given location is Geumya-gun, Hamgyeongnam-do, PRK
area of district (km^2) of the given location is 6.44
Population of the area is 211140.0
Sum of nightlight intensity is 30.109
Average nightlight intensity is 0.912
Land cover ratio of development is 0.19
Land cover ratio of building is 0.023
Land cover ratio of road is 0.017
Land cover ratio of rangeland is 0.446
Land cover ratio of agricultural is 0.071
Land cover ratio of water is 0.23
distance to the nearest airport is 116.991
distance to the nearest port is 189.263"
10019_2024,"full address of the given location is Seongcheon-gun, Pyongannam-do, PRK
area of district (km^2) of the given location is 10.078
Population of the area is 149809.0
Sum of nightlight intensity is 18.363
Average nightlight intensity is 0.375
Land cover ratio of development is 0.138
Land cover ratio of building is 0.017
Land cover ratio of road is 0.013
Land cover ratio of rangeland is 0.523
Land cover ratio of agricultural is 0.047
Land cover ratio of water is 0.234
distance to the nearest airport is 33.705
distance to the nearest port is 236.456"
10020_2024,"full address of the given location is Sukcheon-gun, Pyongannam-do, PRK
area of district (km^2) of the given location is 14.04
Population of the area is 178509.0
Sum of nightlight intensity is 27.777
Average nightlight intensity is 0.661
Land cover ratio of development is 0.196
Land cover ratio of building is 0.025
Land cover ratio of road is 0.02
Land cover ratio of rangeland is 0.462
Land cover ratio of agricultural is 0.162
Land cover ratio of water is 0.083
distance to the nearest airport is 22.552
distance to the nearest port is 290.43"
10013_2024,"full address of the given location is Ch'ongjongsang-Dong, P'Yongan-Namdo, PRK
area of district (km^2) of the given location is 9.279
Population of the area is 149851.0
Sum of nightlight intensity is 26.539
Average nightlight intensity is 0.68
Land cover ratio of development is 0.195
Land cover ratio of building is 0.04
Land cover ratio of road is 0.026
Land cover ratio of rangeland is 0.411
Land cover ratio of agricultural is 0.212
Land cover ratio of water is 0.069
distance to the nearest airport is 52.732
distance to the nearest port is 302.242"
7006_2024,"full address of the given location is Icheon-gun, Gangwon-do, PRK
area of district (km^2) of the given location is 1.372
Population of the area is 57563.0
Sum of nightlight intensity is 3.281
Average nightlight intensity is 0.469
Land cover ratio of development is 0.082
Land cover ratio of building is 0.015
Land cover ratio of road is 0.005
Land cover ratio of rangeland is 0.537
Land cover ratio of agricultural is 0.02
Land cover ratio of water is 0.314
distance to the nearest airport is 104.574
distance to the nearest port is 151.822"
7008_2024,"full address of the given location is Gosan-gun, Gangwon-do, PRK
area of district (km^2) of the given location is 12.226
Population of the area is 103579.0
Sum of nightlight intensity is 27.121
Average nightlight intensity is 0.468
Land cover ratio of development is 0.133
Land cover ratio of building is 0.016
Land cover ratio of road is 0.017
Land cover ratio of rangeland is 0.424
Land cover ratio of agricultural is 0.154
Land cover ratio of water is 0.231
distance to the nearest airport is 140.176
distance to the nearest port is 125.203"
9009_2024,"full address of the given location is Gujang-gun, Pyonganbuk-do, PRK
area of district (km^2) of the given location is 15.406
Population of the area is 139337.0
Sum of nightlight intensity is 55.945
Average nightlight intensity is 0.478
Land cover ratio of development is 0.159
Land cover ratio of building is 0.029
Land cover ratio of road is 0.019
Land cover ratio of rangeland is 0.538
Land cover ratio of agricultural is 0.017
Land cover ratio of water is 0.207
distance to the nearest airport is 51.196
distance to the nearest port is 286.328"
9010_2024,"full address of the given location is Guseong-si, Pyonganbuk-do, PRK
area of district (km^2) of the given location is 24.338
Population of the area is 196515.0
Sum of nightlight intensity is 23.262
Average nightlight intensity is 0.277
Land cover ratio of development is 0.161
Land cover ratio of building is 0.02
Land cover ratio of road is 0.018
Land cover ratio of rangeland is 0.462
Land cover ratio of agricultural is 0.082
Land cover ratio of water is 0.202
distance to the nearest airport is 84.047
distance to the nearest port is 268.105"
9023_2024,"full address of the given location is Unsan-gun, Pyonganbuk-do, PRK
area of district (km^2) of the given location is 15.073
Population of the area is 102928.0
Sum of nightlight intensity is 28.337
Average nightlight intensity is 0.691
Land cover ratio of development is 0.146
Land cover ratio of building is 0.014
Land cover ratio of road is 0.019
Land cover ratio of rangeland is 0.425
Land cover ratio of agricultural is 0.061
Land cover ratio of water is 0.286
distance to the nearest airport is 77.982
distance to the nearest port is 314.519"
1016_2024,"full address of the given location is Dongsin-gun, Jagang-do, PRK
area of district (km^2) of the given location is 5.213
Population of the area is 47460.0
Sum of nightlight intensity is 4.382
Average nightlight intensity is 0.169
Land cover ratio of development is 0.144
Land cover ratio of building is 0.009
Land cover ratio of road is 0.011
Land cover ratio of rangeland is 0.39
Land cover ratio of agricultural is 0.025
Land cover ratio of water is 0.38
distance to the nearest airport is 105.613
distance to the nearest port is 305.459"
1017_2024,"full address of the given location is Wusi-gun, Jagang-do, PRK
area of district (km^2) of the given location is 6.875
Population of the area is 42919.0
Sum of nightlight intensity is 13.473
Average nightlight intensity is 0.299
Land cover ratio of development is 0.089
Land cover ratio of building is 0.014
Land cover ratio of road is 0.004
Land cover ratio of rangeland is 0.434
Land cover ratio of agricultural is 0.031
Land cover ratio of water is 0.397
distance to the nearest airport is 141.954
distance to the nearest port is 290.0"
5003_2024,"full address of the given location is Sainei, Hwanghae-Namdo, PRK
area of district (km^2) of the given location is 13.071
Population of the area is 125631.0
Sum of nightlight intensity is 46.451
Average nightlight intensity is 0.683
Land cover ratio of development is 0.165
Land cover ratio of building is 0.019
Land cover ratio of road is 0.018
Land cover ratio of rangeland is 0.505
Land cover ratio of agricultural is 0.071
Land cover ratio of water is 0.179
distance to the nearest airport is 89.337
distance to the nearest port is 260.755"
5018_2024,"full address of the given location is Euncheon-gun, Hwanghaenam-do, PRK
area of district (km^2) of the given location is 11.87
Population of the area is 95597.0
Sum of nightlight intensity is 21.245
Average nightlight intensity is 0.386
Land cover ratio of development is 0.148
Land cover ratio of building is 0.014
Land cover ratio of road is 0.011
Land cover ratio of rangeland is 0.551
Land cover ratio of agricultural is 0.086
Land cover ratio of water is 0.148
distance to the nearest airport is 73.696
distance to the nearest port is 279.331"
4015_2024,"full address of the given location is Eunpa-gun, Hwanghaebuk-do, PRK
area of district (km^2) of the given location is 11.003
Population of the area is 110988.0
Sum of nightlight intensity is 24.319
Average nightlight intensity is 0.54
Land cover ratio of development is 0.123
Land cover ratio of building is 0.02
Land cover ratio of road is 0.016
Land cover ratio of rangeland is 0.589
Land cover ratio of agricultural is 0.127
Land cover ratio of water is 0.092
distance to the nearest airport is 88.279
distance to the nearest port is 244.989"
4017_2024,"full address of the given location is Yeontan-gun, Hwanghaebuk-do, PRK
area of district (km^2) of the given location is 15.045
Population of the area is 73032.0
Sum of nightlight intensity is 19.078
Average nightlight intensity is 0.561
Land cover ratio of development is 0.158
Land cover ratio of building is 0.012
Land cover ratio of road is 0.01
Land cover ratio of rangeland is 0.563
Land cover ratio of agricultural is 0.072
Land cover ratio of water is 0.151
distance to the nearest airport is 70.339
distance to the nearest port is 232.218"
2007_2024,"full address of the given location is Gyeongseong-gun, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 20.698
Population of the area is 105909.0
Sum of nightlight intensity is 87.321
Average nightlight intensity is 0.414
Land cover ratio of development is 0.235
Land cover ratio of building is 0.044
Land cover ratio of road is 0.031
Land cover ratio of rangeland is 0.297
Land cover ratio of agricultural is 0.132
Land cover ratio of water is 0.183
distance to the nearest airport is 288.509
distance to the nearest port is 252.221"
2011_2024,"full address of the given location is Eorang-gun, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 19.944
Population of the area is 87757.0
Sum of nightlight intensity is 14.499
Average nightlight intensity is 0.112
Land cover ratio of development is 0.068
Land cover ratio of building is 0.008
Land cover ratio of road is 0.014
Land cover ratio of rangeland is 0.271
Land cover ratio of agricultural is 0.093
Land cover ratio of water is 0.518
distance to the nearest airport is 296.227
distance to the nearest port is 259.51"
13004_2024,"full address of the given location is Kimhyongjik-gun, Yanggang-do, PRK
area of district (km^2) of the given location is 6.916
Population of the area is 57729.0
Sum of nightlight intensity is 23.51
Average nightlight intensity is 1.176
Land cover ratio of development is 0.111
Land cover ratio of building is 0.017
Land cover ratio of road is 0.006
Land cover ratio of rangeland is 0.293
Land cover ratio of agricultural is 0.057
Land cover ratio of water is 0.486
distance to the nearest airport is 259.559
distance to the nearest port is 382.848"
6001_2024,"full address of the given location is Jangpung-gun, Gaeseong-si, PRK
area of district (km^2) of the given location is 7.862
Population of the area is 69104.0
Sum of nightlight intensity is 5.593
Average nightlight intensity is 0.18
Land cover ratio of development is 0.116
Land cover ratio of building is 0.006
Land cover ratio of road is 0.007
Land cover ratio of rangeland is 0.666
Land cover ratio of agricultural is 0.026
Land cover ratio of water is 0.149
distance to the nearest airport is 60.236
distance to the nearest port is 168.447"
