area_id,desc
622,"full address of the given location is Ramsowo, Barczewo, Olsztyński, Warmińsko-mazurskie, POL
Land cover ratio of building in the neighboring region(s) is 0.012
area of district (km^2) of the given location is 10330.453
Sum of nightlight intensity is 48462.324
Average nightlight intensity is 1.126
Land cover ratio of development is 0.033
Land cover ratio of building is 0.012
area of district (km^2) of the given location in the neighboring region(s) is 25442.847
Land cover ratio of road is 0.004
Land cover ratio of development in the neighboring region(s) is 0.034
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 119556.613
Average nightlight intensity in the neighboring region(s) is 0.785
Land cover ratio of rangeland is 0.627
Land cover ratio of agricultural is 0.099
distance to the nearest airport is 164.983
distance to the nearest port is 98.402
Land cover ratio of agricultural in the neighboring region(s) is 0.199
Land cover ratio of water is 0.115
Land cover ratio of water in the neighboring region(s) is 0.127"
722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Land cover ratio of building in the neighboring region(s) is 0.029
area of district (km^2) of the given location is 6678.446
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Land cover ratio of development is 0.046
Land cover ratio of building is 0.02
area of district (km^2) of the given location in the neighboring region(s) is 38368.744
Land cover ratio of road is 0.008
Land cover ratio of development in the neighboring region(s) is 0.053
Land cover ratio of road in the neighboring region(s) is 0.009
Sum of nightlight intensity in the neighboring region(s) is 412120.303
Average nightlight intensity in the neighboring region(s) is 1.41
Land cover ratio of rangeland is 0.438
Land cover ratio of agricultural is 0.289
distance to the nearest airport is 82.775
distance to the nearest port is 381.435
Land cover ratio of agricultural in the neighboring region(s) is 0.174
Land cover ratio of water is 0.12
Land cover ratio of water in the neighboring region(s) is 0.089"
616,"full address of the given location is Dębowa Łąka 40, 87-207, Dębowa Łąka, Wąbrzeski, Kujawsko-pomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.012
area of district (km^2) of the given location is 4053.022
Sum of nightlight intensity is 24538.795
Average nightlight intensity is 0.889
Land cover ratio of development is 0.043
Land cover ratio of building is 0.007
area of district (km^2) of the given location in the neighboring region(s) is 29956.052
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.04
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 238043.938
Average nightlight intensity in the neighboring region(s) is 1.271
Land cover ratio of rangeland is 0.447
Land cover ratio of agricultural is 0.298
distance to the nearest airport is 131.725
distance to the nearest port is 129.594
Land cover ratio of agricultural in the neighboring region(s) is 0.257
Land cover ratio of water is 0.128
Land cover ratio of water in the neighboring region(s) is 0.108"
617,"full address of the given location is ulica Polna, 88-190, Barcin, Żniński, Kujawsko-Pomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.016
area of district (km^2) of the given location is 4004.409
Sum of nightlight intensity is 34713.672
Average nightlight intensity is 1.1
Land cover ratio of development is 0.037
Land cover ratio of building is 0.007
area of district (km^2) of the given location in the neighboring region(s) is 22770.133
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.04
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 207482.59
Average nightlight intensity in the neighboring region(s) is 1.178
Land cover ratio of rangeland is 0.466
Land cover ratio of agricultural is 0.286
distance to the nearest airport is 161.216
distance to the nearest port is 177.897
Land cover ratio of agricultural in the neighboring region(s) is 0.253
Land cover ratio of water is 0.118
Land cover ratio of water in the neighboring region(s) is 0.098"
618,"full address of the given location is Wysoka, Cekcyn, Tucholski, Kujawsko-pomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.013
area of district (km^2) of the given location is 3341.296
Sum of nightlight intensity is 19066.158
Average nightlight intensity is 0.906
Land cover ratio of development is 0.04
Land cover ratio of building is 0.014
area of district (km^2) of the given location in the neighboring region(s) is 25639.569
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.039
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 210429.178
Average nightlight intensity in the neighboring region(s) is 1.098
Land cover ratio of rangeland is 0.485
Land cover ratio of agricultural is 0.206
distance to the nearest airport is 100.271
distance to the nearest port is 105.93
Land cover ratio of agricultural in the neighboring region(s) is 0.223
Land cover ratio of water is 0.083
Land cover ratio of water in the neighboring region(s) is 0.104"
613,"full address of the given location is Toporzysko, Zławieś Wielka, Toruński, Kujawsko-pomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.01
area of district (km^2) of the given location is 2917.507
Sum of nightlight intensity is 60659.559
Average nightlight intensity is 2.151
Land cover ratio of development is 0.051
Land cover ratio of building is 0.02
area of district (km^2) of the given location in the neighboring region(s) is 15054.746
Land cover ratio of road is 0.01
Land cover ratio of development in the neighboring region(s) is 0.041
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 103393.08
Average nightlight intensity in the neighboring region(s) is 1.093
Land cover ratio of rangeland is 0.473
Land cover ratio of agricultural is 0.215
distance to the nearest airport is 140.857
distance to the nearest port is 143.83
Land cover ratio of agricultural in the neighboring region(s) is 0.288
Land cover ratio of water is 0.089
Land cover ratio of water in the neighboring region(s) is 0.113"
619,"full address of the given location is Wieniec Zalesie, Brześć Kujawski, Włocławski, Kujawsko-pomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.011
area of district (km^2) of the given location is 3656.02
Sum of nightlight intensity is 25074.455
Average nightlight intensity is 1.483
Land cover ratio of development is 0.044
Land cover ratio of building is 0.013
area of district (km^2) of the given location in the neighboring region(s) is 24804.394
Land cover ratio of road is 0.007
Land cover ratio of development in the neighboring region(s) is 0.042
Land cover ratio of road in the neighboring region(s) is 0.008
Sum of nightlight intensity in the neighboring region(s) is 242617.057
Average nightlight intensity in the neighboring region(s) is 1.208
Land cover ratio of rangeland is 0.403
Land cover ratio of agricultural is 0.353
distance to the nearest airport is 107.212
distance to the nearest port is 194.566
Land cover ratio of agricultural in the neighboring region(s) is 0.313
Land cover ratio of water is 0.12
Land cover ratio of water in the neighboring region(s) is 0.104"
414,"full address of the given location is Daninów, Kazimierz Biskupi, Koniński, Wielkopolskie, POL
Land cover ratio of building in the neighboring region(s) is 0.017
area of district (km^2) of the given location is 6397.756
Sum of nightlight intensity is 64814.211
Average nightlight intensity is 1.171
Land cover ratio of development is 0.042
Land cover ratio of building is 0.012
area of district (km^2) of the given location in the neighboring region(s) is 34579.633
Land cover ratio of road is 0.008
Land cover ratio of development in the neighboring region(s) is 0.04
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 305553.781
Average nightlight intensity in the neighboring region(s) is 1.16
Land cover ratio of rangeland is 0.454
Land cover ratio of agricultural is 0.307
distance to the nearest airport is 107.304
distance to the nearest port is 237.44
Land cover ratio of agricultural in the neighboring region(s) is 0.303
Land cover ratio of water is 0.098
Land cover ratio of water in the neighboring region(s) is 0.102"
411,"full address of the given location is Dziembowo, Kaczory, Pilski, Wielkopolskie, POL
Land cover ratio of building in the neighboring region(s) is 0.023
area of district (km^2) of the given location is 6457.554
Sum of nightlight intensity is 37868.207
Average nightlight intensity is 0.713
Land cover ratio of development is 0.032
Land cover ratio of building is 0.023
area of district (km^2) of the given location in the neighboring region(s) is 45223.391
Land cover ratio of road is 0.005
Land cover ratio of development in the neighboring region(s) is 0.036
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 356551.768
Average nightlight intensity in the neighboring region(s) is 0.899
Land cover ratio of rangeland is 0.567
Land cover ratio of agricultural is 0.186
distance to the nearest airport is 180.39
distance to the nearest port is 155.261
Land cover ratio of agricultural in the neighboring region(s) is 0.208
Land cover ratio of water is 0.097
Land cover ratio of water in the neighboring region(s) is 0.141"
415,"full address of the given location is Kawiarnia Złota, ulica Święty Marcin 51, 61-803, Stare Miasto, Poznań, Wielkopolskie, POL
Land cover ratio of building in the neighboring region(s) is 0.023
area of district (km^2) of the given location is 261.95
Sum of nightlight intensity is 42277.07
Average nightlight intensity is 17.929
Land cover ratio of development is 0.242
Land cover ratio of building is 0.069
area of district (km^2) of the given location in the neighboring region(s) is 4928.336
Land cover ratio of road is 0.042
Land cover ratio of development in the neighboring region(s) is 0.045
Land cover ratio of road in the neighboring region(s) is 0.008
Sum of nightlight intensity in the neighboring region(s) is 86344.523
Average nightlight intensity in the neighboring region(s) is 1.849
Land cover ratio of rangeland is 0.458
Land cover ratio of agricultural is 0.052
distance to the nearest airport is 186.126
distance to the nearest port is 194.137
Land cover ratio of agricultural in the neighboring region(s) is 0.258
Land cover ratio of water is 0.056
Land cover ratio of water in the neighboring region(s) is 0.129"
418,"full address of the given location is Chojno, Wronki, Szamotulski, Wielkopolskie, POL
Land cover ratio of building in the neighboring region(s) is 0.019
area of district (km^2) of the given location is 4928.336
Sum of nightlight intensity is 86344.523
Average nightlight intensity is 1.849
Land cover ratio of development is 0.045
Land cover ratio of building is 0.023
area of district (km^2) of the given location in the neighboring region(s) is 24897.693
Land cover ratio of road is 0.008
Land cover ratio of development in the neighboring region(s) is 0.04
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 263459.234
Average nightlight intensity in the neighboring region(s) is 1.261
Land cover ratio of rangeland is 0.454
Land cover ratio of agricultural is 0.258
distance to the nearest airport is 186.098
distance to the nearest port is 123.916
Land cover ratio of agricultural in the neighboring region(s) is 0.286
Land cover ratio of water is 0.129
Land cover ratio of water in the neighboring region(s) is 0.118"
416,"full address of the given location is ulica Kołątajew 60-60, 63-410, Ostrów Wielkopolski gmina, Ostrowski, Wielkopolskie, POL
Land cover ratio of building in the neighboring region(s) is 0.019
area of district (km^2) of the given location is 5785.265
Sum of nightlight intensity is 60956.836
Average nightlight intensity is 1.593
Land cover ratio of development is 0.04
Land cover ratio of building is 0.019
area of district (km^2) of the given location in the neighboring region(s) is 38834.299
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.037
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 403385.373
Average nightlight intensity in the neighboring region(s) is 1.313
Land cover ratio of rangeland is 0.347
Land cover ratio of agricultural is 0.369
distance to the nearest airport is 106.695
distance to the nearest port is 295.12
Land cover ratio of agricultural in the neighboring region(s) is 0.291
Land cover ratio of water is 0.107
Land cover ratio of water in the neighboring region(s) is 0.14"
841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Land cover ratio of building in the neighboring region(s) is 0.025
area of district (km^2) of the given location is 5132.29
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
Land cover ratio of development is 0.035
Land cover ratio of building is 0.023
area of district (km^2) of the given location in the neighboring region(s) is 15052.527
Land cover ratio of road is 0.007
Land cover ratio of development in the neighboring region(s) is 0.031
Land cover ratio of road in the neighboring region(s) is 0.005
Sum of nightlight intensity in the neighboring region(s) is 46744.687
Average nightlight intensity in the neighboring region(s) is 0.3
Land cover ratio of rangeland is 0.563
Land cover ratio of agricultural is 0.174
distance to the nearest airport is 198.233
distance to the nearest port is 247.607
Land cover ratio of agricultural in the neighboring region(s) is 0.238
Land cover ratio of water is 0.083
Land cover ratio of water in the neighboring region(s) is 0.101"
417,"full address of the given location is Kotusz, Kamieniec, Grodziski, Wielkopolskie, POL
Land cover ratio of building in the neighboring region(s) is 0.03
area of district (km^2) of the given location is 5995.168
Sum of nightlight intensity is 57542.91
Average nightlight intensity is 0.897
Land cover ratio of development is 0.038
Land cover ratio of building is 0.019
area of district (km^2) of the given location in the neighboring region(s) is 41063.304
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.037
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 407698.398
Average nightlight intensity in the neighboring region(s) is 1.427
Land cover ratio of rangeland is 0.386
Land cover ratio of agricultural is 0.302
distance to the nearest airport is 205.67
distance to the nearest port is 195.775
Land cover ratio of agricultural in the neighboring region(s) is 0.211
Land cover ratio of water is 0.177
Land cover ratio of water in the neighboring region(s) is 0.156"
623,"full address of the given location is Radzie, Wydminy, Giżycki, Warmińsko-mazurskie, POL
Land cover ratio of building in the neighboring region(s) is 0.019
area of district (km^2) of the given location is 6348.487
Sum of nightlight intensity is 22208.461
Average nightlight intensity is 0.955
Land cover ratio of development is 0.03
Land cover ratio of building is 0.016
area of district (km^2) of the given location in the neighboring region(s) is 31888.848
Land cover ratio of road is 0.004
Land cover ratio of development in the neighboring region(s) is 0.033
Land cover ratio of road in the neighboring region(s) is 0.005
Sum of nightlight intensity in the neighboring region(s) is 123109.446
Average nightlight intensity in the neighboring region(s) is 0.607
Land cover ratio of rangeland is 0.595
Land cover ratio of agricultural is 0.092
distance to the nearest airport is 210.086
distance to the nearest port is 134.951
Land cover ratio of agricultural in the neighboring region(s) is 0.192
Land cover ratio of water is 0.151
Land cover ratio of water in the neighboring region(s) is 0.109"
621,"full address of the given location is Majdany Wielkie, Miłomłyn, Ostródzki, Warmińsko-mazurskie, POL
Land cover ratio of building in the neighboring region(s) is 0.01
area of district (km^2) of the given location is 7333.179
Sum of nightlight intensity is 41056.133
Average nightlight intensity is 1.041
Land cover ratio of development is 0.039
Land cover ratio of building is 0.01
area of district (km^2) of the given location in the neighboring region(s) is 28045.307
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.038
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 196317.188
Average nightlight intensity in the neighboring region(s) is 1.08
Land cover ratio of rangeland is 0.522
Land cover ratio of agricultural is 0.176
distance to the nearest airport is 107.741
distance to the nearest port is 98.545
Land cover ratio of agricultural in the neighboring region(s) is 0.203
Land cover ratio of water is 0.12
Land cover ratio of water in the neighboring region(s) is 0.112"
424,"full address of the given location is Dąbie 1, Szczecin, Zachodniopomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.03
area of district (km^2) of the given location is 300.296
Sum of nightlight intensity is 26511.537
Average nightlight intensity is 12.172
Land cover ratio of development is 0.118
Land cover ratio of building is 0.054
area of district (km^2) of the given location in the neighboring region(s) is 7441.324
Land cover ratio of road is 0.025
Land cover ratio of development in the neighboring region(s) is 0.038
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 54240.691
Average nightlight intensity in the neighboring region(s) is 0.689
Land cover ratio of rangeland is 0.426
Land cover ratio of agricultural is 0.012
distance to the nearest airport is 132.039
distance to the nearest port is 1.876
Land cover ratio of agricultural in the neighboring region(s) is 0.128
Land cover ratio of water is 0.288
Land cover ratio of water in the neighboring region(s) is 0.17"
427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.024
area of district (km^2) of the given location is 10338.926
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
Land cover ratio of development is 0.029
Land cover ratio of building is 0.034
area of district (km^2) of the given location in the neighboring region(s) is 33728.082
Land cover ratio of road is 0.004
Land cover ratio of development in the neighboring region(s) is 0.033
Land cover ratio of road in the neighboring region(s) is 0.005
Sum of nightlight intensity in the neighboring region(s) is 206166.154
Average nightlight intensity in the neighboring region(s) is 0.848
Land cover ratio of rangeland is 0.533
Land cover ratio of agricultural is 0.122
distance to the nearest airport is 194.22
distance to the nearest port is 81.831
Land cover ratio of agricultural in the neighboring region(s) is 0.134
Land cover ratio of water is 0.173
Land cover ratio of water in the neighboring region(s) is 0.129"
428,"full address of the given location is ulica Bolechowo, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.03
area of district (km^2) of the given location is 7441.324
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
Land cover ratio of development is 0.038
Land cover ratio of building is 0.03
area of district (km^2) of the given location in the neighboring region(s) is 15005.029
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.033
Land cover ratio of road in the neighboring region(s) is 0.005
Sum of nightlight intensity in the neighboring region(s) is 91209.242
Average nightlight intensity in the neighboring region(s) is 0.701
Land cover ratio of rangeland is 0.526
Land cover ratio of agricultural is 0.128
distance to the nearest airport is 148.287
distance to the nearest port is 19.322
Land cover ratio of agricultural in the neighboring region(s) is 0.122
Land cover ratio of water is 0.17
Land cover ratio of water in the neighboring region(s) is 0.152"
426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Land cover ratio of building in the neighboring region(s) is 0.028
area of district (km^2) of the given location is 4365.807
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Land cover ratio of development is 0.038
Land cover ratio of building is 0.019
area of district (km^2) of the given location in the neighboring region(s) is 23026.148
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.032
Land cover ratio of road in the neighboring region(s) is 0.005
Sum of nightlight intensity in the neighboring region(s) is 118458.332
Average nightlight intensity in the neighboring region(s) is 0.656
Land cover ratio of rangeland is 0.587
Land cover ratio of agricultural is 0.13
distance to the nearest airport is 147.894
distance to the nearest port is 131.586
Land cover ratio of agricultural in the neighboring region(s) is 0.121
Land cover ratio of water is 0.095
Land cover ratio of water in the neighboring region(s) is 0.154"
842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Land cover ratio of building in the neighboring region(s) is 0.019
area of district (km^2) of the given location is 8817.827
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
Land cover ratio of development is 0.03
Land cover ratio of building is 0.018
area of district (km^2) of the given location in the neighboring region(s) is 36243.59
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.034
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 149188.8
Average nightlight intensity in the neighboring region(s) is 0.612
Land cover ratio of rangeland is 0.488
Land cover ratio of agricultural is 0.282
distance to the nearest airport is 142.638
distance to the nearest port is 250.848
Land cover ratio of agricultural in the neighboring region(s) is 0.192
Land cover ratio of water is 0.089
Land cover ratio of water in the neighboring region(s) is 0.106"
515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Land cover ratio of building in the neighboring region(s) is 0.031
area of district (km^2) of the given location is 5570.265
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Land cover ratio of development is 0.04
Land cover ratio of building is 0.037
area of district (km^2) of the given location in the neighboring region(s) is 21960.399
Land cover ratio of road is 0.005
Land cover ratio of development in the neighboring region(s) is 0.038
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 226409.496
Average nightlight intensity in the neighboring region(s) is 1.652
Land cover ratio of rangeland is 0.499
Land cover ratio of agricultural is 0.144
distance to the nearest airport is 128.695
distance to the nearest port is 269.012
Land cover ratio of agricultural in the neighboring region(s) is 0.197
Land cover ratio of water is 0.165
Land cover ratio of water in the neighboring region(s) is 0.183"
