area_id,desc
17,"full address of the given location is 7067, Varsád, Tolna, HUN
Land cover ratio of building in the neighboring region(s) is 0.009
area of district (km^2) of the given location is 3703.507
Sum of nightlight intensity is 9365.073
Average nightlight intensity is 0.498
Land cover ratio of development is 0.031
Land cover ratio of building is 0.008
area of district (km^2) of the given location in the neighboring region(s) is 23286.484
Land cover ratio of road is 0.007
Land cover ratio of development in the neighboring region(s) is 0.035
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 95068.119
Average nightlight intensity in the neighboring region(s) is 0.814
Land cover ratio of rangeland is 0.451
Land cover ratio of agricultural is 0.249
distance to the nearest airport is 116.74
distance to the nearest port is 337.936
Land cover ratio of agricultural in the neighboring region(s) is 0.205
Land cover ratio of water is 0.19
Land cover ratio of water in the neighboring region(s) is 0.16"
05,"full address of the given location is 3800, Szikszó, Borsod-Abaúj-Zemplén, HUN
Land cover ratio of building in the neighboring region(s) is 0.012
area of district (km^2) of the given location is 7245.231
Sum of nightlight intensity is 38775.109
Average nightlight intensity is 0.615
Land cover ratio of development is 0.031
Land cover ratio of building is 0.031
area of district (km^2) of the given location in the neighboring region(s) is 23904.861
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.033
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 93052.12
Average nightlight intensity in the neighboring region(s) is 0.576
Land cover ratio of rangeland is 0.537
Land cover ratio of agricultural is 0.141
distance to the nearest airport is 153.712
distance to the nearest port is 587.327
Land cover ratio of agricultural in the neighboring region(s) is 0.215
Land cover ratio of water is 0.15
Land cover ratio of water in the neighboring region(s) is 0.136"
10,"full address of the given location is 3265, Vécs, Heves, HUN
Land cover ratio of building in the neighboring region(s) is 0.02
area of district (km^2) of the given location is 3637.04
Sum of nightlight intensity is 14697.944
Average nightlight intensity is 0.565
Land cover ratio of development is 0.034
Land cover ratio of building is 0.019
area of district (km^2) of the given location in the neighboring region(s) is 21761.852
Land cover ratio of road is 0.008
Land cover ratio of development in the neighboring region(s) is 0.04
Land cover ratio of road in the neighboring region(s) is 0.008
Sum of nightlight intensity in the neighboring region(s) is 134126.029
Average nightlight intensity in the neighboring region(s) is 0.801
Land cover ratio of rangeland is 0.563
Land cover ratio of agricultural is 0.182
distance to the nearest airport is 80.265
distance to the nearest port is 513.985
Land cover ratio of agricultural in the neighboring region(s) is 0.171
Land cover ratio of water is 0.099
Land cover ratio of water in the neighboring region(s) is 0.124"
12,"full address of the given location is 3179, Nógrádsipek, Nógrád, HUN
Land cover ratio of building in the neighboring region(s) is 0.025
area of district (km^2) of the given location is 2544.106
Sum of nightlight intensity is 8067.475
Average nightlight intensity is 0.395
Land cover ratio of development is 0.03
Land cover ratio of building is 0.018
area of district (km^2) of the given location in the neighboring region(s) is 17272.811
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.044
Land cover ratio of road in the neighboring region(s) is 0.009
Sum of nightlight intensity in the neighboring region(s) is 124125.062
Average nightlight intensity in the neighboring region(s) is 0.921
Land cover ratio of rangeland is 0.578
Land cover ratio of agricultural is 0.126
distance to the nearest airport is 64.514
distance to the nearest port is 484.28
Land cover ratio of agricultural in the neighboring region(s) is 0.161
Land cover ratio of water is 0.151
Land cover ratio of water in the neighboring region(s) is 0.12"
09,"full address of the given location is 4211, Ebes, Hajdú-Bihar, HUN
Land cover ratio of building in the neighboring region(s) is 0.014
area of district (km^2) of the given location is 6209.141
Sum of nightlight intensity is 26141.311
Average nightlight intensity is 0.749
Land cover ratio of development is 0.033
Land cover ratio of building is 0.011
area of district (km^2) of the given location in the neighboring region(s) is 24389.857
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.03
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 98401.402
Average nightlight intensity in the neighboring region(s) is 0.532
Land cover ratio of rangeland is 0.514
Land cover ratio of agricultural is 0.215
distance to the nearest airport is 165.573
distance to the nearest port is 556.559
Land cover ratio of agricultural in the neighboring region(s) is 0.231
Land cover ratio of water is 0.154
Land cover ratio of water in the neighboring region(s) is 0.141"
15,"full address of the given location is 4561, Baktalórántháza, Baktalórántházai járás, Szabolcs-Szatmár-Bereg, Dózsa György utca 2b, HUN
Land cover ratio of building in the neighboring region(s) is 0.022
area of district (km^2) of the given location is 5932.6
Sum of nightlight intensity is 27513.953
Average nightlight intensity is 0.59
Land cover ratio of development is 0.037
Land cover ratio of building is 0.01
area of district (km^2) of the given location in the neighboring region(s) is 13454.372
Land cover ratio of road is 0.009
Land cover ratio of development in the neighboring region(s) is 0.032
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 64916.42
Average nightlight intensity in the neighboring region(s) is 0.677
Land cover ratio of rangeland is 0.464
Land cover ratio of agricultural is 0.261
distance to the nearest airport is 181.104
distance to the nearest port is 539.271
Land cover ratio of agricultural in the neighboring region(s) is 0.175
Land cover ratio of water is 0.158
Land cover ratio of water in the neighboring region(s) is 0.152"
16,"full address of the given location is Közép-Tiszai Tájvédelmi Körzet, 6060, Tiszakécske, Tiszakécskei járás, Bács-Kiskun, Strand utca, HUN
Land cover ratio of building in the neighboring region(s) is 0.015
area of district (km^2) of the given location is 5581.974
Sum of nightlight intensity is 16631.438
Average nightlight intensity is 0.46
Land cover ratio of development is 0.029
Land cover ratio of building is 0.006
area of district (km^2) of the given location in the neighboring region(s) is 41816.607
Land cover ratio of road is 0.006
Land cover ratio of development in the neighboring region(s) is 0.039
Land cover ratio of road in the neighboring region(s) is 0.007
Sum of nightlight intensity in the neighboring region(s) is 212912.022
Average nightlight intensity in the neighboring region(s) is 0.793
Land cover ratio of rangeland is 0.537
Land cover ratio of agricultural is 0.228
distance to the nearest airport is 89.535
distance to the nearest port is 502.728
Land cover ratio of agricultural in the neighboring region(s) is 0.212
Land cover ratio of water is 0.11
Land cover ratio of water in the neighboring region(s) is 0.129"
03,"full address of the given location is 6230, Soltvadkert, Bács-Kiskun, HUN
Land cover ratio of building in the neighboring region(s) is 0.011
area of district (km^2) of the given location is 8442.854
Sum of nightlight intensity is 26488.748
Average nightlight intensity is 0.596
Land cover ratio of development is 0.039
Land cover ratio of building is 0.008
area of district (km^2) of the given location in the neighboring region(s) is 28725.504
Land cover ratio of road is 0.007
Land cover ratio of development in the neighboring region(s) is 0.04
Land cover ratio of road in the neighboring region(s) is 0.008
Sum of nightlight intensity in the neighboring region(s) is 166827.247
Average nightlight intensity in the neighboring region(s) is 1.06
Land cover ratio of rangeland is 0.529
Land cover ratio of agricultural is 0.215
distance to the nearest airport is 96.564
distance to the nearest port is 400.819
Land cover ratio of agricultural in the neighboring region(s) is 0.222
Land cover ratio of water is 0.118
Land cover ratio of water in the neighboring region(s) is 0.137"
04,"full address of the given location is 5672, Murony, Békés, HUN
Land cover ratio of building in the neighboring region(s) is 0.009
area of district (km^2) of the given location is 5630.052
Sum of nightlight intensity is 15480.902
Average nightlight intensity is 0.437
Land cover ratio of development is 0.024
Land cover ratio of building is 0.006
area of district (km^2) of the given location in the neighboring region(s) is 16052.864
Land cover ratio of road is 0.005
Land cover ratio of development in the neighboring region(s) is 0.034
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 63448.748
Average nightlight intensity in the neighboring region(s) is 0.767
Land cover ratio of rangeland is 0.441
Land cover ratio of agricultural is 0.317
distance to the nearest airport is 153.744
distance to the nearest port is 507.725
Land cover ratio of agricultural in the neighboring region(s) is 0.233
Land cover ratio of water is 0.144
Land cover ratio of water in the neighboring region(s) is 0.133"
06,"full address of the given location is 6800, Hódmezővásárhely, Csongrád-Csanád, HUN
Land cover ratio of building in the neighboring region(s) is 0.007
area of district (km^2) of the given location is 4261.749
Sum of nightlight intensity is 20676.0
Average nightlight intensity is 1.194
Land cover ratio of development is 0.042
Land cover ratio of building is 0.009
area of district (km^2) of the given location in the neighboring region(s) is 19654.879
Land cover ratio of road is 0.007
Land cover ratio of development in the neighboring region(s) is 0.032
Land cover ratio of road in the neighboring region(s) is 0.006
Sum of nightlight intensity in the neighboring region(s) is 58601.088
Average nightlight intensity in the neighboring region(s) is 0.512
Land cover ratio of rangeland is 0.468
Land cover ratio of agricultural is 0.265
distance to the nearest airport is 134.196
distance to the nearest port is 441.511
Land cover ratio of agricultural in the neighboring region(s) is 0.248
Land cover ratio of water is 0.132
Land cover ratio of water in the neighboring region(s) is 0.123"
