area_id,desc
11350,"full address of the given location is Nowon-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.076
area of district (km^2) of the given location is 35.608
Sum of nightlight intensity is 7187.452
Average nightlight intensity is 42.782
Land cover ratio of development is 0.262
Land cover ratio of building is 0.177
area of district (km^2) of the given location in the neighboring region(s) is 661.967
Land cover ratio of road is 0.051
Land cover ratio of development in the neighboring region(s) is 0.224
Land cover ratio of road in the neighboring region(s) is 0.026
Sum of nightlight intensity in the neighboring region(s) is 61248.745
Average nightlight intensity in the neighboring region(s) is 19.19
Land cover ratio of rangeland is 0.398
Land cover ratio of agricultural is 0.006
distance to the nearest airport is 26.292
distance to the nearest port is 146.904
Land cover ratio of agricultural in the neighboring region(s) is 0.024
Land cover ratio of water is 0.013
Land cover ratio of water in the neighboring region(s) is 0.096"
11380,"full address of the given location is 13-13, Tongil-ro 78ga-gil, Bulgwang-dong, Eunpyeong-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.125
area of district (km^2) of the given location is 29.793
Sum of nightlight intensity is 5417.152
Average nightlight intensity is 22.293
Land cover ratio of development is 0.228
Land cover ratio of building is 0.2
area of district (km^2) of the given location in the neighboring region(s) is 326.27
Land cover ratio of road is 0.04
Land cover ratio of development in the neighboring region(s) is 0.33
Land cover ratio of road in the neighboring region(s) is 0.049
Sum of nightlight intensity in the neighboring region(s) is 52860.456
Average nightlight intensity in the neighboring region(s) is 20.278
Land cover ratio of rangeland is 0.414
Land cover ratio of agricultural is 0.009
distance to the nearest airport is 12.977
distance to the nearest port is 160.311
Land cover ratio of agricultural in the neighboring region(s) is 0.054
Land cover ratio of water is 0.024
Land cover ratio of water in the neighboring region(s) is 0.042"
11410,"full address of the given location is Seodaemun-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.213
area of district (km^2) of the given location is 17.693
Sum of nightlight intensity is 4731.54
Average nightlight intensity is 28.164
Land cover ratio of development is 0.288
Land cover ratio of building is 0.236
area of district (km^2) of the given location in the neighboring region(s) is 87.553
Land cover ratio of road is 0.057
Land cover ratio of development in the neighboring region(s) is 0.261
Land cover ratio of road in the neighboring region(s) is 0.051
Sum of nightlight intensity in the neighboring region(s) is 24977.538
Average nightlight intensity in the neighboring region(s) is 37.742
Land cover ratio of rangeland is 0.35
Land cover ratio of agricultural is 0.006
distance to the nearest airport is 12.286
distance to the nearest port is 161.318
Land cover ratio of agricultural in the neighboring region(s) is 0.011
Land cover ratio of water is 0.007
Land cover ratio of water in the neighboring region(s) is 0.061"
11440,"full address of the given location is Mapo-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.145
area of district (km^2) of the given location is 23.747
Sum of nightlight intensity is 7766.9
Average nightlight intensity is 28.873
Land cover ratio of development is 0.295
Land cover ratio of building is 0.209
area of district (km^2) of the given location in the neighboring region(s) is 404.728
Land cover ratio of road is 0.069
Land cover ratio of development in the neighboring region(s) is 0.332
Land cover ratio of road in the neighboring region(s) is 0.053
Sum of nightlight intensity in the neighboring region(s) is 77043.481
Average nightlight intensity in the neighboring region(s) is 27.383
Land cover ratio of rangeland is 0.173
Land cover ratio of agricultural is 0.022
distance to the nearest airport is 9.349
distance to the nearest port is 164.668
Land cover ratio of agricultural in the neighboring region(s) is 0.05
Land cover ratio of water is 0.186
Land cover ratio of water in the neighboring region(s) is 0.052"
11470,"full address of the given location is Yangcheon-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.222
area of district (km^2) of the given location is 17.399
Sum of nightlight intensity is 5741.173
Average nightlight intensity is 55.204
Land cover ratio of development is 0.321
Land cover ratio of building is 0.288
area of district (km^2) of the given location in the neighboring region(s) is 139.95
Land cover ratio of road is 0.092
Land cover ratio of development in the neighboring region(s) is 0.337
Land cover ratio of road in the neighboring region(s) is 0.077
Sum of nightlight intensity in the neighboring region(s) is 39057.811
Average nightlight intensity in the neighboring region(s) is 44.758
Land cover ratio of rangeland is 0.226
Land cover ratio of agricultural is 0.01
distance to the nearest airport is 5.915
distance to the nearest port is 170.554
Land cover ratio of agricultural in the neighboring region(s) is 0.041
Land cover ratio of water is 0.015
Land cover ratio of water in the neighboring region(s) is 0.065"
11500,"full address of the given location is 745-3, Magok-dong, Gangseo-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.12
area of district (km^2) of the given location is 41.452
Sum of nightlight intensity is 10437.189
Average nightlight intensity is 31.343
Land cover ratio of development is 0.354
Land cover ratio of building is 0.189
area of district (km^2) of the given location in the neighboring region(s) is 676.31
Land cover ratio of road is 0.069
Land cover ratio of development in the neighboring region(s) is 0.347
Land cover ratio of road in the neighboring region(s) is 0.05
Sum of nightlight intensity in the neighboring region(s) is 100761.815
Average nightlight intensity in the neighboring region(s) is 22.111
Land cover ratio of rangeland is 0.177
Land cover ratio of agricultural is 0.067
distance to the nearest airport is 1.856
distance to the nearest port is 171.369
Land cover ratio of agricultural in the neighboring region(s) is 0.111
Land cover ratio of water is 0.092
Land cover ratio of water in the neighboring region(s) is 0.048"
11530,"full address of the given location is Guro-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.211
area of district (km^2) of the given location is 20.1
Sum of nightlight intensity is 6016.83
Average nightlight intensity is 44.902
Land cover ratio of development is 0.34
Land cover ratio of building is 0.24
area of district (km^2) of the given location in the neighboring region(s) is 194.543
Land cover ratio of road is 0.07
Land cover ratio of development in the neighboring region(s) is 0.3
Land cover ratio of road in the neighboring region(s) is 0.065
Sum of nightlight intensity in the neighboring region(s) is 51301.509
Average nightlight intensity in the neighboring region(s) is 43.817
Land cover ratio of rangeland is 0.292
Land cover ratio of agricultural is 0.008
distance to the nearest airport is 8.454
distance to the nearest port is 171.981
Land cover ratio of agricultural in the neighboring region(s) is 0.024
Land cover ratio of water is 0.009
Land cover ratio of water in the neighboring region(s) is 0.04"
11545,"full address of the given location is Geumcheon-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.148
area of district (km^2) of the given location is 13.016
Sum of nightlight intensity is 3980.165
Average nightlight intensity is 29.483
Land cover ratio of development is 0.301
Land cover ratio of building is 0.249
area of district (km^2) of the given location in the neighboring region(s) is 146.751
Land cover ratio of road is 0.061
Land cover ratio of development in the neighboring region(s) is 0.266
Land cover ratio of road in the neighboring region(s) is 0.044
Sum of nightlight intensity in the neighboring region(s) is 31322.632
Average nightlight intensity in the neighboring region(s) is 37.944
Land cover ratio of rangeland is 0.318
Land cover ratio of agricultural is 0.006
distance to the nearest airport is 13.82
distance to the nearest port is 168.879
Land cover ratio of agricultural in the neighboring region(s) is 0.015
Land cover ratio of water is 0.018
Land cover ratio of water in the neighboring region(s) is 0.014"
11560,"full address of the given location is Yeongdeungpo-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.214
area of district (km^2) of the given location is 24.752
Sum of nightlight intensity is 8771.951
Average nightlight intensity is 40.238
Land cover ratio of development is 0.306
Land cover ratio of building is 0.22
area of district (km^2) of the given location in the neighboring region(s) is 170.054
Land cover ratio of road is 0.077
Land cover ratio of development in the neighboring region(s) is 0.3
Land cover ratio of road in the neighboring region(s) is 0.063
Sum of nightlight intensity in the neighboring region(s) is 47991.275
Average nightlight intensity in the neighboring region(s) is 43.584
Land cover ratio of rangeland is 0.152
Land cover ratio of agricultural is 0.006
distance to the nearest airport is 10.305
distance to the nearest port is 166.358
Land cover ratio of agricultural in the neighboring region(s) is 0.025
Land cover ratio of water is 0.193
Land cover ratio of water in the neighboring region(s) is 0.076"
11590,"full address of the given location is Dongjak-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.188
area of district (km^2) of the given location is 17.607
Sum of nightlight intensity is 4851.227
Average nightlight intensity is 35.154
Land cover ratio of development is 0.253
Land cover ratio of building is 0.25
area of district (km^2) of the given location in the neighboring region(s) is 141.857
Land cover ratio of road is 0.053
Land cover ratio of development in the neighboring region(s) is 0.277
Land cover ratio of road in the neighboring region(s) is 0.058
Sum of nightlight intensity in the neighboring region(s) is 38010.726
Average nightlight intensity in the neighboring region(s) is 42.071
Land cover ratio of rangeland is 0.275
Land cover ratio of agricultural is 0.015
distance to the nearest airport is 14.747
distance to the nearest port is 164.253
Land cover ratio of agricultural in the neighboring region(s) is 0.006
Land cover ratio of water is 0.085
Land cover ratio of water in the neighboring region(s) is 0.068"
11620,"full address of the given location is san 18, Sillim-dong, Gwanak-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.159
area of district (km^2) of the given location is 29.573
Sum of nightlight intensity is 6165.012
Average nightlight intensity is 39.774
Land cover ratio of development is 0.18
Land cover ratio of building is 0.174
area of district (km^2) of the given location in the neighboring region(s) is 217.109
Land cover ratio of road is 0.032
Land cover ratio of development in the neighboring region(s) is 0.263
Land cover ratio of road in the neighboring region(s) is 0.051
Sum of nightlight intensity in the neighboring region(s) is 48598.702
Average nightlight intensity in the neighboring region(s) is 32.828
Land cover ratio of rangeland is 0.524
Land cover ratio of agricultural is 0.005
distance to the nearest airport is 16.104
distance to the nearest port is 166.602
Land cover ratio of agricultural in the neighboring region(s) is 0.009
Land cover ratio of water is 0.013
Land cover ratio of water in the neighboring region(s) is 0.049"
11650,"full address of the given location is 2-76, Baumoe-ro 14-gil, Yangjae-dong, Seocho-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.129
area of district (km^2) of the given location is 47.257
Sum of nightlight intensity is 10043.988
Average nightlight intensity is 23.801
Land cover ratio of development is 0.265
Land cover ratio of building is 0.149
area of district (km^2) of the given location in the neighboring region(s) is 284.234
Land cover ratio of road is 0.054
Land cover ratio of development in the neighboring region(s) is 0.242
Land cover ratio of road in the neighboring region(s) is 0.044
Sum of nightlight intensity in the neighboring region(s) is 59263.726
Average nightlight intensity in the neighboring region(s) is 40.57
Land cover ratio of rangeland is 0.424
Land cover ratio of agricultural is 0.006
distance to the nearest airport is 22.232
distance to the nearest port is 159.738
Land cover ratio of agricultural in the neighboring region(s) is 0.018
Land cover ratio of water is 0.04
Land cover ratio of water in the neighboring region(s) is 0.035"
11680,"full address of the given location is 2-782, Samseong-ro, Daechi-dong, Gangnam-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.14
area of district (km^2) of the given location is 39.524
Sum of nightlight intensity is 13332.221
Average nightlight intensity is 35.743
Land cover ratio of development is 0.293
Land cover ratio of building is 0.226
area of district (km^2) of the given location in the neighboring region(s) is 276.626
Land cover ratio of road is 0.066
Land cover ratio of development in the neighboring region(s) is 0.261
Land cover ratio of road in the neighboring region(s) is 0.052
Sum of nightlight intensity in the neighboring region(s) is 64256.107
Average nightlight intensity in the neighboring region(s) is 42.405
Land cover ratio of rangeland is 0.296
Land cover ratio of agricultural is 0.012
distance to the nearest airport is 23.997
distance to the nearest port is 155.984
Land cover ratio of agricultural in the neighboring region(s) is 0.016
Land cover ratio of water is 0.066
Land cover ratio of water in the neighboring region(s) is 0.054"
11710,"full address of the given location is Songpa-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.113
area of district (km^2) of the given location is 33.851
Sum of nightlight intensity is 11683.831
Average nightlight intensity is 45.64
Land cover ratio of development is 0.308
Land cover ratio of building is 0.204
area of district (km^2) of the given location in the neighboring region(s) is 315.445
Land cover ratio of road is 0.075
Land cover ratio of development in the neighboring region(s) is 0.234
Land cover ratio of road in the neighboring region(s) is 0.042
Sum of nightlight intensity in the neighboring region(s) is 61354.513
Average nightlight intensity in the neighboring region(s) is 34.373
Land cover ratio of rangeland is 0.235
Land cover ratio of agricultural is 0.01
distance to the nearest airport is 28.245
distance to the nearest port is 151.509
Land cover ratio of agricultural in the neighboring region(s) is 0.021
Land cover ratio of water is 0.116
Land cover ratio of water in the neighboring region(s) is 0.061"
11740,"full address of the given location is Gangdong-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.111
area of district (km^2) of the given location is 24.558
Sum of nightlight intensity is 6696.751
Average nightlight intensity is 41.595
Land cover ratio of development is 0.271
Land cover ratio of building is 0.199
area of district (km^2) of the given location in the neighboring region(s) is 176.926
Land cover ratio of road is 0.069
Land cover ratio of development in the neighboring region(s) is 0.243
Land cover ratio of road in the neighboring region(s) is 0.041
Sum of nightlight intensity in the neighboring region(s) is 35744.006
Average nightlight intensity in the neighboring region(s) is 31.018
Land cover ratio of rangeland is 0.295
Land cover ratio of agricultural is 0.032
distance to the nearest airport is 30.461
distance to the nearest port is 146.551
Land cover ratio of agricultural in the neighboring region(s) is 0.02
Land cover ratio of water is 0.076
Land cover ratio of water in the neighboring region(s) is 0.11"
26110,"full address of the given location is 6-4, Daecheong-dong 1(il)-ga, Jung-gu, Busan, KOR
Land cover ratio of building in the neighboring region(s) is 0.184
area of district (km^2) of the given location is 3.027
Sum of nightlight intensity is 1305.58
Average nightlight intensity is 52.223
Land cover ratio of development is 0.339
Land cover ratio of building is 0.363
area of district (km^2) of the given location in the neighboring region(s) is 24.15
Land cover ratio of road is 0.093
Land cover ratio of development in the neighboring region(s) is 0.302
Land cover ratio of road in the neighboring region(s) is 0.04
Sum of nightlight intensity in the neighboring region(s) is 6402.57
Average nightlight intensity in the neighboring region(s) is 38.019
Land cover ratio of rangeland is 0.15
Land cover ratio of agricultural is 0.0
distance to the nearest airport is 10.464
distance to the nearest port is 53.232
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.026
Land cover ratio of water in the neighboring region(s) is 0.082"
26140,"full address of the given location is 71-21, Haedoji-ro 273beon-gil, Bumin-dong 3(sam)-ga, Seo-gu, Busan, KOR
Land cover ratio of building in the neighboring region(s) is 0.199
area of district (km^2) of the given location is 14.045
Sum of nightlight intensity is 3035.275
Average nightlight intensity is 20.509
Land cover ratio of development is 0.256
Land cover ratio of building is 0.173
area of district (km^2) of the given location in the neighboring region(s) is 121.343
Land cover ratio of road is 0.026
Land cover ratio of development in the neighboring region(s) is 0.281
Land cover ratio of road in the neighboring region(s) is 0.051
Sum of nightlight intensity in the neighboring region(s) is 25613.953
Average nightlight intensity in the neighboring region(s) is 38.978
Land cover ratio of rangeland is 0.324
Land cover ratio of agricultural is 0.004
distance to the nearest airport is 9.589
distance to the nearest port is 54.397
Land cover ratio of agricultural in the neighboring region(s) is 0.011
Land cover ratio of water is 0.093
Land cover ratio of water in the neighboring region(s) is 0.117"
26170,"full address of the given location is Dong-gu, Busan_Gwangyeog-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.204
area of district (km^2) of the given location is 10.105
Sum of nightlight intensity is 3367.295
Average nightlight intensity is 62.357
Land cover ratio of development is 0.366
Land cover ratio of building is 0.199
area of district (km^2) of the given location in the neighboring region(s) is 73.987
Land cover ratio of road is 0.058
Land cover ratio of development in the neighboring region(s) is 0.302
Land cover ratio of road in the neighboring region(s) is 0.048
Sum of nightlight intensity in the neighboring region(s) is 20591.76
Average nightlight intensity in the neighboring region(s) is 53.485
Land cover ratio of rangeland is 0.22
Land cover ratio of agricultural is 0.005
distance to the nearest airport is 9.916
distance to the nearest port is 50.517
Land cover ratio of agricultural in the neighboring region(s) is 0.007
Land cover ratio of water is 0.066
Land cover ratio of water in the neighboring region(s) is 0.063"
26200,"full address of the given location is 325-236, Dongsam-dong, Yeongdo-gu, Busan, KOR
Land cover ratio of building is 0.0
area of district (km^2) of the given location is 14.361
Sum of nightlight intensity is 2552.094
Average nightlight intensity is 11.6
Land cover ratio of development is 0.296
Land cover ratio of building is 0.177
area of district (km^2) of the given location is 0.0
Land cover ratio of road is 0.037
Land cover ratio of development is 0.0
Land cover ratio of road is 0.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Land cover ratio of rangeland is 0.168
Land cover ratio of agricultural is 0.008
distance to the nearest airport is 14.608
distance to the nearest port is 53.991
Land cover ratio of agricultural is 0.0
Land cover ratio of water is 0.264
Land cover ratio of water is 0.0"
26230,"full address of the given location is 23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR
Land cover ratio of building in the neighboring region(s) is 0.189
area of district (km^2) of the given location is 29.736
Sum of nightlight intensity is 7537.937
Average nightlight intensity is 64.982
Land cover ratio of development is 0.287
Land cover ratio of building is 0.216
area of district (km^2) of the given location in the neighboring region(s) is 156.105
Land cover ratio of road is 0.053
Land cover ratio of development in the neighboring region(s) is 0.285
Land cover ratio of road in the neighboring region(s) is 0.05
Sum of nightlight intensity in the neighboring region(s) is 34764.101
Average nightlight intensity in the neighboring region(s) is 40.505
Land cover ratio of rangeland is 0.297
Land cover ratio of agricultural is 0.007
distance to the nearest airport is 8.605
distance to the nearest port is 47.441
Land cover ratio of agricultural in the neighboring region(s) is 0.009
Land cover ratio of water is 0.021
Land cover ratio of water in the neighboring region(s) is 0.078"
26260,"full address of the given location is 1-57, Myeongnyun-ro 139beon-gil, Myeongnyun-dong, Dongnae-gu, Busan, KOR
Land cover ratio of building in the neighboring region(s) is 0.148
area of district (km^2) of the given location is 16.624
Sum of nightlight intensity is 4686.935
Average nightlight intensity is 45.067
Land cover ratio of development is 0.316
Land cover ratio of building is 0.269
area of district (km^2) of the given location in the neighboring region(s) is 206.015
Land cover ratio of road is 0.072
Land cover ratio of development in the neighboring region(s) is 0.245
Land cover ratio of road in the neighboring region(s) is 0.04
Sum of nightlight intensity in the neighboring region(s) is 34071.678
Average nightlight intensity in the neighboring region(s) is 30.176
Land cover ratio of rangeland is 0.245
Land cover ratio of agricultural is 0.007
distance to the nearest airport is 12.526
distance to the nearest port is 41.853
Land cover ratio of agricultural in the neighboring region(s) is 0.011
Land cover ratio of water is 0.013
Land cover ratio of water in the neighboring region(s) is 0.04"
26290,"full address of the given location is 2-126, UN pyeonghwa-ro 76beon-gil, Daeyeon-dong, Nam-gu, Busan, KOR
Land cover ratio of building in the neighboring region(s) is 0.243
area of district (km^2) of the given location is 27.178
Sum of nightlight intensity is 8712.969
Average nightlight intensity is 58.086
Land cover ratio of development is 0.338
Land cover ratio of building is 0.189
area of district (km^2) of the given location in the neighboring region(s) is 62.283
Land cover ratio of road is 0.05
Land cover ratio of development in the neighboring region(s) is 0.302
Land cover ratio of road in the neighboring region(s) is 0.06
Sum of nightlight intensity in the neighboring region(s) is 17834.866
Average nightlight intensity in the neighboring region(s) is 53.03
Land cover ratio of rangeland is 0.257
Land cover ratio of agricultural is 0.011
distance to the nearest airport is 14.164
distance to the nearest port is 48.155
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.098
Land cover ratio of water in the neighboring region(s) is 0.03"
