area_id,desc
9023,"full address of the given location is Unsan-gun, Pyonganbuk-do, PRK
area of district (km^2) of the given location is 869.304
Sum of nightlight intensity is 38.123
Average nightlight intensity is 0.009
Land cover ratio of development is 0.227
Land cover ratio of building is 0.011
Land cover ratio of road is 0.017
Land cover ratio of rangeland is 0.263
Land cover ratio of agricultural is 0.041
distance to the nearest airport is 76.409
distance to the nearest port is 312.092
Land cover ratio of water is 0.346"
11001,"full address of the given location is Pyeongyang, Pyeongyang, PRK
area of district (km^2) of the given location is 2714.612
Sum of nightlight intensity is 7030.594
Average nightlight intensity is 0.541
Land cover ratio of development is 0.253
Land cover ratio of building is 0.059
Land cover ratio of road is 0.03
Land cover ratio of rangeland is 0.443
Land cover ratio of agricultural is 0.067
distance to the nearest airport is 31.223
distance to the nearest port is 248.406
Land cover ratio of water is 0.08"
1016,"full address of the given location is Dongsin-gun, Jagang-do, PRK
area of district (km^2) of the given location is 1306.233
Sum of nightlight intensity is 51.406
Average nightlight intensity is 0.01
Land cover ratio of development is 0.217
Land cover ratio of building is 0.007
Land cover ratio of road is 0.013
Land cover ratio of rangeland is 0.278
Land cover ratio of agricultural is 0.047
distance to the nearest airport is 103.934
distance to the nearest port is 289.314
Land cover ratio of water is 0.365"
1017,"full address of the given location is Wusi-gun, Jagang-do, PRK
area of district (km^2) of the given location is 503.657
Sum of nightlight intensity is 11.928
Average nightlight intensity is 0.003
Land cover ratio of development is 0.205
Land cover ratio of building is 0.013
Land cover ratio of road is 0.007
Land cover ratio of rangeland is 0.234
Land cover ratio of agricultural is 0.032
distance to the nearest airport is 136.455
distance to the nearest port is 284.612
Land cover ratio of water is 0.438"
12001,"full address of the given location is Rason, Rason, PRK
area of district (km^2) of the given location is 856.161
Sum of nightlight intensity is 365.579
Average nightlight intensity is 0.042
Land cover ratio of development is 0.271
Land cover ratio of building is 0.026
Land cover ratio of road is 0.015
Land cover ratio of rangeland is 0.171
Land cover ratio of agricultural is 0.043
distance to the nearest airport is 179.908
distance to the nearest port is 144.952
Land cover ratio of water is 0.341"
5003,"full address of the given location is Jaeryeong-gun, Hwanghaenam-do, PRK
area of district (km^2) of the given location is 394.885
Sum of nightlight intensity is 18.122
Average nightlight intensity is 0.007
Land cover ratio of development is 0.278
Land cover ratio of building is 0.023
Land cover ratio of road is 0.014
Land cover ratio of rangeland is 0.443
Land cover ratio of agricultural is 0.016
distance to the nearest airport is 88.794
distance to the nearest port is 258.67
Land cover ratio of water is 0.143"
5018,"full address of the given location is Euncheon-gun, Hwanghaenam-do, PRK
area of district (km^2) of the given location is 476.655
Sum of nightlight intensity is 25.209
Average nightlight intensity is 0.016
Land cover ratio of development is 0.271
Land cover ratio of building is 0.016
Land cover ratio of road is 0.012
Land cover ratio of rangeland is 0.323
Land cover ratio of agricultural is 0.033
distance to the nearest airport is 69.698
distance to the nearest port is 277.247
Land cover ratio of water is 0.269"
4015,"full address of the given location is Eunpa-gun, Hwanghaebuk-do, PRK
area of district (km^2) of the given location is 308.646
Sum of nightlight intensity is 17.002
Average nightlight intensity is 0.012
Land cover ratio of development is 0.288
Land cover ratio of building is 0.034
Land cover ratio of road is 0.018
Land cover ratio of rangeland is 0.332
Land cover ratio of agricultural is 0.055
distance to the nearest airport is 92.301
distance to the nearest port is 243.372
Land cover ratio of water is 0.217"
4017,"full address of the given location is Yeontan-gun, Hwanghaebuk-do, PRK
area of district (km^2) of the given location is 504.689
Sum of nightlight intensity is 13.461
Average nightlight intensity is 0.005
Land cover ratio of development is 0.213
Land cover ratio of building is 0.014
Land cover ratio of road is 0.009
Land cover ratio of rangeland is 0.34
Land cover ratio of agricultural is 0.047
distance to the nearest airport is 63.572
distance to the nearest port is 234.765
Land cover ratio of water is 0.322"
2001,"full address of the given location is Cheongjin, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 1512.678
Sum of nightlight intensity is 663.464
Average nightlight intensity is 0.046
Land cover ratio of development is 0.192
Land cover ratio of building is 0.022
Land cover ratio of road is 0.014
Land cover ratio of rangeland is 0.37
Land cover ratio of agricultural is 0.044
distance to the nearest airport is 236.681
distance to the nearest port is 201.457
Land cover ratio of water is 0.264"
2007,"full address of the given location is Gyeongseong-gun, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 1330.718
Sum of nightlight intensity is 147.034
Average nightlight intensity is 0.023
Land cover ratio of development is 0.225
Land cover ratio of building is 0.021
Land cover ratio of road is 0.036
Land cover ratio of rangeland is 0.258
Land cover ratio of agricultural is 0.038
distance to the nearest airport is 292.269
distance to the nearest port is 256.686
Land cover ratio of water is 0.337"
2011,"full address of the given location is Eorang-gun, Hamgyeongbuk-do, PRK
area of district (km^2) of the given location is 1931.172
Sum of nightlight intensity is 78.535
Average nightlight intensity is 0.007
Land cover ratio of development is 0.118
Land cover ratio of building is 0.014
Land cover ratio of road is 0.014
Land cover ratio of rangeland is 0.268
Land cover ratio of agricultural is 0.067
distance to the nearest airport is 317.556
distance to the nearest port is 281.274
Land cover ratio of water is 0.445"
13004,"full address of the given location is Kimhyongjik-gun, Yanggang-do, PRK
area of district (km^2) of the given location is 1195.155
Sum of nightlight intensity is 63.469
Average nightlight intensity is 0.005
Land cover ratio of development is 0.147
Land cover ratio of building is 0.014
Land cover ratio of road is 0.006
Land cover ratio of rangeland is 0.154
Land cover ratio of agricultural is 0.082
distance to the nearest airport is 246.291
distance to the nearest port is 373.512
Land cover ratio of water is 0.553"
6001,"full address of the given location is Jangpung-gun, Gaeseong-si, PRK
area of district (km^2) of the given location is 610.55
Sum of nightlight intensity is 90.804
Average nightlight intensity is 0.031
Land cover ratio of development is 0.25
Land cover ratio of building is 0.019
Land cover ratio of road is 0.008
Land cover ratio of rangeland is 0.466
Land cover ratio of agricultural is 0.017
distance to the nearest airport is 61.278
distance to the nearest port is 161.168
Land cover ratio of water is 0.199"
