area_id,desc
HU110,"full address of the given location is 1101, Népliget, 10. kerület, Budapest, Trautmann Róbert sétány, HUN
Land cover ratio of building in the neighboring region(s) is 0.022
area of district (km^2) of the given location is 525.929
Sum of nightlight intensity is 80183.18
Average nightlight intensity is 29.414
Land cover ratio of development is 0.421
Land cover ratio of building is 0.095
Land cover ratio of development in the neighboring region(s) is 0.064
Sum of nightlight intensity in the neighboring region(s) is 70652.008
Average nightlight intensity in the neighboring region(s) is 1.47
Land cover ratio of agricultural is 0.011
distance to the nearest airport is 12.934
distance to the nearest port is 426.886"
HU211,"full address of the given location is 8111, Seregélyes, Fejér, HUN
Land cover ratio of building in the neighboring region(s) is 0.012
area of district (km^2) of the given location is 4358.173
Sum of nightlight intensity is 26969.033
Average nightlight intensity is 1.467
Land cover ratio of development is 0.035
Land cover ratio of building is 0.007
Land cover ratio of development in the neighboring region(s) is 0.041
Sum of nightlight intensity in the neighboring region(s) is 165267.528
Average nightlight intensity in the neighboring region(s) is 0.829
Land cover ratio of agricultural is 0.223
distance to the nearest airport is 64.449
distance to the nearest port is 369.305"
HU212,"full address of the given location is 2890, Tata, Komárom-Esztergom, HUN
Land cover ratio of building in the neighboring region(s) is 0.013
area of district (km^2) of the given location is 2264.525
Sum of nightlight intensity is 19928.484
Average nightlight intensity is 1.342
Land cover ratio of development is 0.037
Land cover ratio of building is 0.018
Land cover ratio of development in the neighboring region(s) is 0.042
Sum of nightlight intensity in the neighboring region(s) is 184564.213
Average nightlight intensity in the neighboring region(s) is 1.18
Land cover ratio of agricultural is 0.174
distance to the nearest airport is 74.077
distance to the nearest port is 387.026"
HU213,"full address of the given location is Városlőd, Ajkai járás, Veszprém, HUN
Land cover ratio of building in the neighboring region(s) is 0.014
area of district (km^2) of the given location is 4462.876
Sum of nightlight intensity is 19756.572
Average nightlight intensity is 0.957
Land cover ratio of development is 0.033
Land cover ratio of building is 0.01
Land cover ratio of development in the neighboring region(s) is 0.033
Sum of nightlight intensity in the neighboring region(s) is 125583.188
Average nightlight intensity in the neighboring region(s) is 0.817
Land cover ratio of agricultural is 0.132
distance to the nearest airport is 120.582
distance to the nearest port is 314.029"
HU321,"full address of the given location is 4211, Ebes, Hajdú-Bihar, HUN
Land cover ratio of building in the neighboring region(s) is 0.014
area of district (km^2) of the given location is 6209.136
Sum of nightlight intensity is 26141.311
Average nightlight intensity is 0.749
Land cover ratio of development is 0.033
Land cover ratio of building is 0.011
Land cover ratio of development in the neighboring region(s) is 0.03
Sum of nightlight intensity in the neighboring region(s) is 98401.402
Average nightlight intensity in the neighboring region(s) is 0.532
Land cover ratio of agricultural is 0.215
distance to the nearest airport is 165.571
distance to the nearest port is 556.56"
HU322,"full address of the given location is Közép-Tiszai Tájvédelmi Körzet, 6060, Tiszakécske, Tiszakécskei járás, Bács-Kiskun, Strand utca, HUN
Land cover ratio of building in the neighboring region(s) is 0.015
area of district (km^2) of the given location is 5583.041
Sum of nightlight intensity is 16631.438
Average nightlight intensity is 0.46
Land cover ratio of development is 0.029
Land cover ratio of building is 0.006
Land cover ratio of development in the neighboring region(s) is 0.039
Sum of nightlight intensity in the neighboring region(s) is 212912.022
Average nightlight intensity in the neighboring region(s) is 0.793
Land cover ratio of agricultural is 0.228
distance to the nearest airport is 89.533
distance to the nearest port is 502.734"
HU323,"full address of the given location is 4561, Baktalórántháza, Baktalórántházai járás, Szabolcs-Szatmár-Bereg, Dózsa György utca 2d, HUN
Land cover ratio of building in the neighboring region(s) is 0.026
area of district (km^2) of the given location is 5930.756
Sum of nightlight intensity is 27513.953
Average nightlight intensity is 0.59
Land cover ratio of development is 0.037
Land cover ratio of building is 0.01
Land cover ratio of development in the neighboring region(s) is 0.032
Sum of nightlight intensity in the neighboring region(s) is 94653.91
Average nightlight intensity in the neighboring region(s) is 0.695
Land cover ratio of agricultural is 0.261
distance to the nearest airport is 181.099
distance to the nearest port is 539.265"
HU331,"full address of the given location is 6230, Soltvadkert, Bács-Kiskun, HUN
Land cover ratio of building in the neighboring region(s) is 0.011
area of district (km^2) of the given location is 8444.408
Sum of nightlight intensity is 26488.748
Average nightlight intensity is 0.596
Land cover ratio of development is 0.039
Land cover ratio of building is 0.008
Land cover ratio of development in the neighboring region(s) is 0.04
Sum of nightlight intensity in the neighboring region(s) is 166827.247
Average nightlight intensity in the neighboring region(s) is 1.06
Land cover ratio of agricultural is 0.215
distance to the nearest airport is 96.558
distance to the nearest port is 400.82"
HU332,"full address of the given location is 5672, Murony, Békés, HUN
Land cover ratio of building in the neighboring region(s) is 0.009
area of district (km^2) of the given location is 5629.041
Sum of nightlight intensity is 15480.902
Average nightlight intensity is 0.437
Land cover ratio of development is 0.024
Land cover ratio of building is 0.006
Land cover ratio of development in the neighboring region(s) is 0.034
Sum of nightlight intensity in the neighboring region(s) is 63448.748
Average nightlight intensity in the neighboring region(s) is 0.767
Land cover ratio of agricultural is 0.317
distance to the nearest airport is 153.742
distance to the nearest port is 507.726"
HU333,"full address of the given location is 6800, Hódmezővásárhely, Csongrád-Csanád, HUN
Land cover ratio of building in the neighboring region(s) is 0.007
area of district (km^2) of the given location is 4260.762
Sum of nightlight intensity is 20676.0
Average nightlight intensity is 1.194
Land cover ratio of development is 0.042
Land cover ratio of building is 0.009
Land cover ratio of development in the neighboring region(s) is 0.032
Sum of nightlight intensity in the neighboring region(s) is 58601.088
Average nightlight intensity in the neighboring region(s) is 0.512
Land cover ratio of agricultural is 0.265
distance to the nearest airport is 134.187
distance to the nearest port is 441.529"
