area_id,desc
PRK.9.20_1,"full address of the given location is Taetan County, South Hwanghae Province, PRK
area of district (km^2) of the given location is 337.763
Sum of nightlight intensity is 38.727
Average nightlight intensity is 0.027
Agricultural satelite image count is 8.417
Mining satelite image count is 15.573
Factory satelite image count is 0.07
Commercial satelite image count is 0.018
Transportation satelite image count is 1.026
distance to the nearest port is 266.756
distance to the nearest airport is 124.354"
PRK.2.16_1,"full address of the given location is Tongcheon County, Kangwon Province, PRK
area of district (km^2) of the given location is 596.112
Sum of nightlight intensity is 97.497
Average nightlight intensity is 0.014
Agricultural satelite image count is 0.812
Mining satelite image count is 19.352
Factory satelite image count is 0.013
Commercial satelite image count is 0.131
Transportation satelite image count is 2.602
distance to the nearest port is 108.687
distance to the nearest airport is 125.414"
PRK.9.6_1,"full address of the given location is Euncheon County, South Hwanghae Province, PRK
area of district (km^2) of the given location is 455.433
Sum of nightlight intensity is 76.539
Average nightlight intensity is 0.039
Agricultural satelite image count is 10.578
Mining satelite image count is 18.147
Factory satelite image count is 0.039
Commercial satelite image count is 0.014
Transportation satelite image count is 1.454
distance to the nearest port is 273.349
distance to the nearest airport is 66.042"
PRK.9.7_1,"full address of the given location is Eunryul County, South Hwanghae Province, PRK
area of district (km^2) of the given location is 405.431
Sum of nightlight intensity is 54.282
Average nightlight intensity is 0.019
Agricultural satelite image count is 9.007
Mining satelite image count is 15.8
Factory satelite image count is 0.012
Commercial satelite image count is 0.028
Transportation satelite image count is 2.868
distance to the nearest port is 298.195
distance to the nearest airport is 82.82"
PRK.2.17_1,"full address of the given location is Wonsan City, Kangwon Province, PRK
area of district (km^2) of the given location is 315.164
Sum of nightlight intensity is 819.628
Average nightlight intensity is 0.183
Agricultural satelite image count is 1.523
Mining satelite image count is 20.67
Factory satelite image count is 0.085
Commercial satelite image count is 0.122
Transportation satelite image count is 3.064
distance to the nearest port is 147.848
distance to the nearest airport is 130.508"
PRK.9.21_1,"full address of the given location is Yeonan County, South Hwanghae Province, PRK
area of district (km^2) of the given location is 477.197
Sum of nightlight intensity is 74.325
Average nightlight intensity is 0.028
Agricultural satelite image count is 9.333
Mining satelite image count is 13.397
Factory satelite image count is 0.057
Commercial satelite image count is 0.022
Transportation satelite image count is 0.65
distance to the nearest port is 221.623
distance to the nearest airport is 60.739"
PRK.6.5_1,"full address of the given location is Gangdong County, Pyongyang Directly Governed City, PRK
area of district (km^2) of the given location is 530.189
Sum of nightlight intensity is 508.25
Average nightlight intensity is 0.097
Agricultural satelite image count is 0.495
Mining satelite image count is 18.006
Factory satelite image count is 0.15
Commercial satelite image count is 0.15
Transportation satelite image count is 5.111
distance to the nearest port is 232.87
distance to the nearest airport is 43.378"
PRK.6.6_1,"full address of the given location is Gangnam County, Pyongyang Directly Governed City, PRK
area of district (km^2) of the given location is 158.169
Sum of nightlight intensity is 136.829
Average nightlight intensity is 0.157
Agricultural satelite image count is 1.143
Mining satelite image count is 9.454
Factory satelite image count is 0.148
Commercial satelite image count is 0.081
Transportation satelite image count is 1.271
distance to the nearest port is 270.259
distance to the nearest airport is 37.868"
PRK.3.15_1,"full address of the given location is Raseon City, North Hamgyong Province, PRK
area of district (km^2) of the given location is 729.305
Sum of nightlight intensity is 412.51
Average nightlight intensity is 0.036
Agricultural satelite image count is 3.331
Mining satelite image count is 20.809
Factory satelite image count is 0.637
Commercial satelite image count is 0.37
Transportation satelite image count is 4.536
distance to the nearest port is 143.143
distance to the nearest airport is 178.442"
PRK.3.6_1,"full address of the given location is Gyeongheung County, North Hamgyong Province, PRK
area of district (km^2) of the given location is 907.083
Sum of nightlight intensity is 43.474
Average nightlight intensity is 0.007
Agricultural satelite image count is 0.43
Mining satelite image count is 18.589
Factory satelite image count is 0.021
Commercial satelite image count is 0.148
Transportation satelite image count is 1.804
distance to the nearest port is 150.695
distance to the nearest airport is 184.133"
PRK.10.1_1,"full address of the given location is Anju City, South Pyongan Province, PRK
area of district (km^2) of the given location is 376.919
Sum of nightlight intensity is 248.458
Average nightlight intensity is 0.084
Agricultural satelite image count is 3.257
Mining satelite image count is 16.682
Factory satelite image count is 0.109
Commercial satelite image count is 0.037
Transportation satelite image count is 3.524
distance to the nearest port is 292.952
distance to the nearest airport is 23.893"
PRK.5.6_1,"full address of the given location is Cheonrima County, North Pyongan Province, PRK
area of district (km^2) of the given location is 99.603
Sum of nightlight intensity is 352.282
Average nightlight intensity is 0.439
Agricultural satelite image count is 0.949
Mining satelite image count is 2.863
Factory satelite image count is 0.114
Commercial satelite image count is 0.041
Transportation satelite image count is 1.852
distance to the nearest port is 274.175
distance to the nearest airport is 28.499"
PRK.10.3_1,"full address of the given location is Cheongnamgu, South Pyongan Province, PRK
area of district (km^2) of the given location is 16.419
Sum of nightlight intensity is 31.707
Average nightlight intensity is 0.396
Agricultural satelite image count is 0.975
Mining satelite image count is 0.364
Factory satelite image count is 0.018
Commercial satelite image count is 0.043
Transportation satelite image count is 0.02
distance to the nearest port is 304.498
distance to the nearest airport is 38.403"
PRK.10.11_1,"full address of the given location is Jeungsan County, South Pyongan Province, PRK
area of district (km^2) of the given location is 326.556
Sum of nightlight intensity is 43.654
Average nightlight intensity is 0.023
Agricultural satelite image count is 9.474
Mining satelite image count is 20.331
Factory satelite image count is 0.081
Commercial satelite image count is 0.065
Transportation satelite image count is 0.664
distance to the nearest port is 298.334
distance to the nearest airport is 30.377"
PRK.10.10_1,"full address of the given location is Hoechang County, South Pyongan Province, PRK
area of district (km^2) of the given location is 688.138
Sum of nightlight intensity is 134.741
Average nightlight intensity is 0.03
Agricultural satelite image count is 0.019
Mining satelite image count is 18.451
Factory satelite image count is 0.002
Commercial satelite image count is 0.0
Transportation satelite image count is 0.146
distance to the nearest port is 212.968
distance to the nearest airport is 58.331"
PRK.7.8_1,"full address of the given location is Hyesan City, Ryanggang Province, PRK
area of district (km^2) of the given location is 249.179
Sum of nightlight intensity is 284.475
Average nightlight intensity is 0.201
Agricultural satelite image count is 0.123
Mining satelite image count is 6.261
Factory satelite image count is 0.049
Commercial satelite image count is 0.132
Transportation satelite image count is 1.529
distance to the nearest port is 349.061
distance to the nearest airport is 292.611"
PRK.10.9_1,"full address of the given location is Gaecheon City, South Pyongan Province, PRK
area of district (km^2) of the given location is 664.714
Sum of nightlight intensity is 326.198
Average nightlight intensity is 0.102
Agricultural satelite image count is 1.007
Mining satelite image count is 17.773
Factory satelite image count is 0.129
Commercial satelite image count is 0.041
Transportation satelite image count is 2.198
distance to the nearest port is 280.741
distance to the nearest airport is 29.492"
PRK.10.5_1,"full address of the given location is Daedong County, South Pyongan Province, PRK
area of district (km^2) of the given location is 296.063
Sum of nightlight intensity is 126.517
Average nightlight intensity is 0.1
Agricultural satelite image count is 0.678
Mining satelite image count is 19.371
Factory satelite image count is 0.049
Commercial satelite image count is 0.009
Transportation satelite image count is 1.072
distance to the nearest port is 282.216
distance to the nearest airport is 13.429"
PRK.7.4_1,"full address of the given location is Gapsan County, Ryanggang Province, PRK
area of district (km^2) of the given location is 1158.45
Sum of nightlight intensity is 25.628
Average nightlight intensity is 0.004
Agricultural satelite image count is 0.262
Mining satelite image count is 20.117
Factory satelite image count is 0.013
Commercial satelite image count is 0.018
Transportation satelite image count is 3.614
distance to the nearest port is 326.053
distance to the nearest airport is 281.73"
PRK.7.5_1,"full address of the given location is Gimhyeonggwon County, Ryanggang Province, PRK
area of district (km^2) of the given location is 1271.617
Sum of nightlight intensity is 17.997
Average nightlight intensity is 0.002
Agricultural satelite image count is 0.143
Mining satelite image count is 16.661
Factory satelite image count is 0.018
Commercial satelite image count is 0.002
Transportation satelite image count is 0.399
distance to the nearest port is 274.842
distance to the nearest airport is 231.053"
PRK.3.7_1,"full address of the given location is Gyeongseong County, North Hamgyong Province, PRK
area of district (km^2) of the given location is 1190.745
Sum of nightlight intensity is 161.55
Average nightlight intensity is 0.026
Agricultural satelite image count is 0.498
Mining satelite image count is 28.686
Factory satelite image count is 0.118
Commercial satelite image count is 0.184
Transportation satelite image count is 3.216
distance to the nearest port is 255.378
distance to the nearest airport is 291.07"
PRK.7.6_1,"full address of the given location is Gimhyeongjik County, Ryanggang Province, PRK
area of district (km^2) of the given location is 1311.695
Sum of nightlight intensity is 40.786
Average nightlight intensity is 0.004
Agricultural satelite image count is 0.119
Mining satelite image count is 21.926
Factory satelite image count is 0.015
Commercial satelite image count is 0.002
Transportation satelite image count is 0.059
distance to the nearest port is 367.27
distance to the nearest airport is 246.45"
PRK.7.7_1,"full address of the given location is Gimjeongsuk County, Ryanggang Province, PRK
area of district (km^2) of the given location is 1134.907
Sum of nightlight intensity is 6.237
Average nightlight intensity is 0.001
Agricultural satelite image count is 0.028
Mining satelite image count is 19.14
Factory satelite image count is 0.01
Commercial satelite image count is 0.002
Transportation satelite image count is 0.284
distance to the nearest port is 346.547
distance to the nearest airport is 248.728"
PRK.10.12_1,"full address of the given location is Maengsan County, South Pyongan Province, PRK
area of district (km^2) of the given location is 707.923
Sum of nightlight intensity is 14.23
Average nightlight intensity is 0.003
Agricultural satelite image count is 0.02
Mining satelite image count is 12.149
Factory satelite image count is 0.001
Commercial satelite image count is 0.001
Transportation satelite image count is 0.182
distance to the nearest port is 238.663
distance to the nearest airport is 65.236"
PRK.10.13_1,"full address of the given location is Mundeok County, South Pyongan Province, PRK
area of district (km^2) of the given location is 306.64
Sum of nightlight intensity is 43.133
Average nightlight intensity is 0.027
Agricultural satelite image count is 15.646
Mining satelite image count is 9.711
Factory satelite image count is 0.097
Commercial satelite image count is 0.056
Transportation satelite image count is 1.184
distance to the nearest port is 298.847
distance to the nearest airport is 28.948"
PRK.10.15_1,"full address of the given location is Nyeongwon County, South Pyongan Province, PRK
area of district (km^2) of the given location is 1189.836
Sum of nightlight intensity is 55.513
Average nightlight intensity is 0.008
Agricultural satelite image count is 0.022
Mining satelite image count is 12.642
Factory satelite image count is 0.002
Commercial satelite image count is 0.001
Transportation satelite image count is 0.05
distance to the nearest port is 262.912
distance to the nearest airport is 85.01"
PRK.10.16_1,"full address of the given location is Oncheon County, South Pyongan Province, PRK
area of district (km^2) of the given location is 346.757
Sum of nightlight intensity is 84.195
Average nightlight intensity is 0.034
Agricultural satelite image count is 16.41
Mining satelite image count is 16.677
Factory satelite image count is 0.232
Commercial satelite image count is 0.386
Transportation satelite image count is 3.437
distance to the nearest port is 302.612
distance to the nearest airport is 54.576"
PRK.7.1_1,"full address of the given location is Baekam County, Ryanggang Province, PRK
area of district (km^2) of the given location is 2262.974
Sum of nightlight intensity is 27.518
Average nightlight intensity is 0.002
Agricultural satelite image count is 0.754
Mining satelite image count is 45.271
Factory satelite image count is 0.037
Commercial satelite image count is 0.004
Transportation satelite image count is 0.155
distance to the nearest port is 306.349
distance to the nearest airport is 340.265"
PRK.7.2_1,"full address of the given location is Bocheon County, Ryanggang Province, PRK
area of district (km^2) of the given location is 750.558
Sum of nightlight intensity is 0.937
Average nightlight intensity is 0.0
Agricultural satelite image count is 0.143
Mining satelite image count is 9.182
Factory satelite image count is 0.008
Commercial satelite image count is 0.001
Transportation satelite image count is 0.104
distance to the nearest port is 322.319
distance to the nearest airport is 330.874"
PRK.10.2_1,"full address of the given location is Bukchang County, South Pyongan Province, PRK
area of district (km^2) of the given location is 669.88
Sum of nightlight intensity is 554.337
Average nightlight intensity is 0.148
Agricultural satelite image count is 0.096
Mining satelite image count is 13.852
Factory satelite image count is 0.232
Commercial satelite image count is 0.02
Transportation satelite image count is 0.983
distance to the nearest port is 251.63
distance to the nearest airport is 33.712"
PRK.7.9_1,"full address of the given location is Pungseo County, Ryanggang Province, PRK
area of district (km^2) of the given location is 1821.199
Sum of nightlight intensity is 59.296
Average nightlight intensity is 0.004
Agricultural satelite image count is 0.924
Mining satelite image count is 23.947
Factory satelite image count is 0.012
Commercial satelite image count is 0.003
Transportation satelite image count is 0.347
distance to the nearest port is 301.095
distance to the nearest airport is 227.888"
PRK.3.8_1,"full address of the given location is Gyeongwon County, North Hamgyong Province, PRK
area of district (km^2) of the given location is 822.479
Sum of nightlight intensity is 45.395
Average nightlight intensity is 0.008
Agricultural satelite image count is 1.288
Mining satelite image count is 16.94
Factory satelite image count is 0.02
Commercial satelite image count is 0.031
Transportation satelite image count is 1.892
distance to the nearest port is 153.873
distance to the nearest airport is 184.519"
PRK.10.17_1,"full address of the given location is Pyeongseong City, South Pyongan Province, PRK
area of district (km^2) of the given location is 349.806
Sum of nightlight intensity is 446.242
Average nightlight intensity is 0.302
Agricultural satelite image count is 0.586
Mining satelite image count is 21.931
Factory satelite image count is 0.13
Commercial satelite image count is 0.269
Transportation satelite image count is 4.56
distance to the nearest port is 267.677
distance to the nearest airport is 10.894"
PRK.10.18_1,"full address of the given location is Pyeongwon County, South Pyongan Province, PRK
area of district (km^2) of the given location is 448.649
Sum of nightlight intensity is 91.15
Average nightlight intensity is 0.026
Agricultural satelite image count is 5.17
Mining satelite image count is 24.099
Factory satelite image count is 0.164
Commercial satelite image count is 0.288
Transportation satelite image count is 2.153
distance to the nearest port is 289.11
distance to the nearest airport is 13.125"
PRK.7.10_1,"full address of the given location is Samjiyeon County, Ryanggang Province, PRK
area of district (km^2) of the given location is 1075.546
Sum of nightlight intensity is 620.866
Average nightlight intensity is 0.069
Agricultural satelite image count is 1.678
Mining satelite image count is 24.486
Factory satelite image count is 0.429
Commercial satelite image count is 0.076
Transportation satelite image count is 0.998
distance to the nearest port is 329.181
distance to the nearest airport is 322.24"
PRK.7.11_1,"full address of the given location is Samsu County, Ryanggang Province, PRK
area of district (km^2) of the given location is 854.612
Sum of nightlight intensity is 8.17
Average nightlight intensity is 0.002
Agricultural satelite image count is 0.088
Mining satelite image count is 16.231
Factory satelite image count is 0.011
Commercial satelite image count is 0.067
Transportation satelite image count is 0.58
distance to the nearest port is 339.656
distance to the nearest airport is 266.183"
PRK.10.23_1,"full address of the given location is Sinyang County, South Pyongan Province, PRK
area of district (km^2) of the given location is 744.16
Sum of nightlight intensity is 21.217
Average nightlight intensity is 0.005
Agricultural satelite image count is 0.021
Mining satelite image count is 13.936
Factory satelite image count is 0.004
Commercial satelite image count is 0.001
Transportation satelite image count is 0.14
distance to the nearest port is 217.062
distance to the nearest airport is 59.313"
PRK.10.22_1,"full address of the given location is Seongcheon County, South Pyongan Province, PRK
area of district (km^2) of the given location is 652.015
Sum of nightlight intensity is 124.61
Average nightlight intensity is 0.038
Agricultural satelite image count is 0.015
Mining satelite image count is 20.555
Factory satelite image count is 0.035
Commercial satelite image count is 0.037
Transportation satelite image count is 0.864
distance to the nearest port is 238.786
distance to the nearest airport is 31.359"
PRK.10.24_1,"full address of the given location is Sukcheon County, South Pyongan Province, PRK
area of district (km^2) of the given location is 418.713
Sum of nightlight intensity is 115.315
Average nightlight intensity is 0.052
Agricultural satelite image count is 19.657
Mining satelite image count is 22.279
Factory satelite image count is 0.047
Commercial satelite image count is 0.175
Transportation satelite image count is 1.596
distance to the nearest port is 294.967
distance to the nearest airport is 24.271"
PRK.10.26_1,"full address of the given location is Suncheon City, South Pyongan Province, PRK
area of district (km^2) of the given location is 311.986
Sum of nightlight intensity is 495.115
Average nightlight intensity is 0.221
Agricultural satelite image count is 1.726
Mining satelite image count is 13.724
Factory satelite image count is 0.145
Commercial satelite image count is 0.074
Transportation satelite image count is 3.997
distance to the nearest port is 268.929
distance to the nearest airport is 7.762"
PRK.10.4_1,"full address of the given location is Daean County, South Pyongan Province, PRK
area of district (km^2) of the given location is 85.981
Sum of nightlight intensity is 140.618
Average nightlight intensity is 0.221
Agricultural satelite image count is 0.741
Mining satelite image count is 1.909
Factory satelite image count is 0.051
Commercial satelite image count is 0.07
Transportation satelite image count is 1.23
distance to the nearest port is 275.87
distance to the nearest airport is 46.008"
PRK.7.3_1,"full address of the given location is Daehongdan County, Ryanggang Province, PRK
area of district (km^2) of the given location is 449.445
Sum of nightlight intensity is 22.15
Average nightlight intensity is 0.003
Agricultural satelite image count is 1.896
Mining satelite image count is 27.233
Factory satelite image count is 0.321
Commercial satelite image count is 0.023
Transportation satelite image count is 0.12
distance to the nearest port is 298.584
distance to the nearest airport is 302.131"
PRK.3.11_1,"full address of the given location is Musan County, North Hamgyong Province, PRK
area of district (km^2) of the given location is 1273.332
Sum of nightlight intensity is 80.216
Average nightlight intensity is 0.008
Agricultural satelite image count is 0.013
Mining satelite image count is 57.488
Factory satelite image count is 0.075
Commercial satelite image count is 0.007
Transportation satelite image count is 0.853
distance to the nearest port is 239.195
distance to the nearest airport is 271.239"
PRK.10.6_1,"full address of the given location is Daeheung County, South Pyongan Province, PRK
area of district (km^2) of the given location is 1234.72
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Agricultural satelite image count is 0.002
Mining satelite image count is 35.694
Factory satelite image count is 0.004
Commercial satelite image count is 0.001
Transportation satelite image count is 0.018
distance to the nearest port is 251.667
distance to the nearest airport is 118.937"
PRK.10.7_1,"full address of the given location is Deokcheon City, South Pyongan Province, PRK
area of district (km^2) of the given location is 698.682
Sum of nightlight intensity is 231.509
Average nightlight intensity is 0.089
Agricultural satelite image count is 1.124
Mining satelite image count is 11.038
Factory satelite image count is 0.053
Commercial satelite image count is 0.059
Transportation satelite image count is 2.945
distance to the nearest port is 262.795
distance to the nearest airport is 52.372"
PRK.7.12_1,"full address of the given location is Unheung County, Ryanggang Province, PRK
area of district (km^2) of the given location is 947.804
Sum of nightlight intensity is 14.805
Average nightlight intensity is 0.003
Agricultural satelite image count is 0.132
Mining satelite image count is 18.231
Factory satelite image count is 0.018
Commercial satelite image count is 0.003
Transportation satelite image count is 0.359
distance to the nearest port is 341.094
distance to the nearest airport is 307.088"
PRK.5.10_1,"full address of the given location is Eunsan County, North Pyongan Province, PRK
area of district (km^2) of the given location is 503.319
Sum of nightlight intensity is 384.139
Average nightlight intensity is 0.081
Agricultural satelite image count is 0.431
Mining satelite image count is 21.366
Factory satelite image count is 0.711
Commercial satelite image count is 0.068
Transportation satelite image count is 1.424
distance to the nearest port is 254.608
distance to the nearest airport is 15.855"
PRK.10.27_1,"full address of the given location is Yangdeok County, South Pyongan Province, PRK
area of district (km^2) of the given location is 771.626
Sum of nightlight intensity is 146.002
Average nightlight intensity is 0.033
Agricultural satelite image count is 0.008
Mining satelite image count is 19.789
Factory satelite image count is 0.015
Commercial satelite image count is 0.018
Transportation satelite image count is 0.193
distance to the nearest port is 188.771
distance to the nearest airport is 83.962"
PRK.8.6_1,"full address of the given location is Geumya County, South Hamgyong Province, PRK
area of district (km^2) of the given location is 793.697
Sum of nightlight intensity is 152.878
Average nightlight intensity is 0.016
Agricultural satelite image count is 5.41
Mining satelite image count is 25.676
Factory satelite image count is 0.036
Commercial satelite image count is 0.057
Transportation satelite image count is 1.839
distance to the nearest port is 174.784
distance to the nearest airport is 129.183"
PRK.8.3_1,"full address of the given location is Dancheon City, South Hamgyong Province, PRK
area of district (km^2) of the given location is 2164.966
Sum of nightlight intensity is 978.505
Average nightlight intensity is 0.047
Agricultural satelite image count is 6.068
Mining satelite image count is 80.855
Factory satelite image count is 0.384
Commercial satelite image count is 0.033
Transportation satelite image count is 3.715
distance to the nearest port is 286.649
distance to the nearest airport is 296.923"
PRK.8.10_1,"full address of the given location is Heocheon County, South Hamgyong Province, PRK
area of district (km^2) of the given location is 1617.962
Sum of nightlight intensity is 181.026
Average nightlight intensity is 0.022
Agricultural satelite image count is 0.194
Mining satelite image count is 53.819
Factory satelite image count is 0.02
Commercial satelite image count is 0.017
Transportation satelite image count is 1.445
distance to the nearest port is 286.161
distance to the nearest airport is 275.386"
PRK.1.7_1,"full address of the given location is Janggang County, Chagang Province, PRK
area of district (km^2) of the given location is 718.424
Sum of nightlight intensity is 24.132
Average nightlight intensity is 0.007
Agricultural satelite image count is 0.211
Mining satelite image count is 16.427
Factory satelite image count is 0.005
Commercial satelite image count is 0.006
Transportation satelite image count is 0.135
distance to the nearest port is 356.169
distance to the nearest airport is 195.814"
PRK.3.12_1,"full address of the given location is Myeongcheon County, North Hamgyong Province, PRK
area of district (km^2) of the given location is 601.614
Sum of nightlight intensity is 124.234
Average nightlight intensity is 0.03
Agricultural satelite image count is 0.004
Mining satelite image count is 9.962
Factory satelite image count is 0.004
Commercial satelite image count is 0.021
Transportation satelite image count is 0.1
distance to the nearest port is 297.324
distance to the nearest airport is 334.515"
PRK.8.12_1,"full address of the given location is Jangjin County, South Hamgyong Province, PRK
area of district (km^2) of the given location is 1882.158
Sum of nightlight intensity is 20.969
Average nightlight intensity is 0.002
Agricultural satelite image count is 0.003
Mining satelite image count is 34.787
Factory satelite image count is 0.009
Commercial satelite image count is 0.002
Transportation satelite image count is 0.202
distance to the nearest port is 277.665
distance to the nearest airport is 165.212"
PRK.1.8_1,"full address of the given location is Jaseong County, Chagang Province, PRK
area of district (km^2) of the given location is 779.89
Sum of nightlight intensity is 28.594
Average nightlight intensity is 0.004
Agricultural satelite image count is 0.018
Mining satelite image count is 14.275
Factory satelite image count is 0.002
Commercial satelite image count is 0.002
Transportation satelite image count is 0.088
distance to the nearest port is 380.028
distance to the nearest airport is 232.949"
PRK.1.9_1,"full address of the given location is Jeoncheon County, Chagang Province, PRK
area of district (km^2) of the given location is 991.291
Sum of nightlight intensity is 125.808
Average nightlight intensity is 0.033
Agricultural satelite image count is 0.094
Mining satelite image count is 12.462
Factory satelite image count is 0.007
Commercial satelite image count is 0.017
Transportation satelite image count is 0.445
distance to the nearest port is 325.198
distance to the nearest airport is 134.556"
PRK.8.13_1,"full address of the given location is Jeongpyeong County, South Hamgyong Province, PRK
area of district (km^2) of the given location is 760.771
Sum of nightlight intensity is 57.402
Average nightlight intensity is 0.014
Agricultural satelite image count is 5.052
Mining satelite image count is 28.637
Factory satelite image count is 0.091
Commercial satelite image count is 0.117
Transportation satelite image count is 2.546
distance to the nearest port is 200.283
distance to the nearest airport is 129.985"
PRK.1.1_1,"full address of the given location is Chosan County, Chagang Province, PRK
area of district (km^2) of the given location is 475.925
Sum of nightlight intensity is 16.364
Average nightlight intensity is 0.007
Agricultural satelite image count is 0.024
Mining satelite image count is 9.606
Factory satelite image count is 0.001
Commercial satelite image count is 0.005
Transportation satelite image count is 0.844
distance to the nearest port is 305.419
distance to the nearest airport is 149.408"
