area_id,desc
HU110,"full address of the given location is 1101, Népliget, 10. kerület, Budapest, Trautmann Róbert sétány, HUN
area of district (km^2) of the given location is 525.929
Sum of nightlight intensity is 80183.18
Average nightlight intensity is 29.414
Residential satelite image count is 3.82
Commercial satelite image count is 19.075
Factory satelite image count is 6.3
Mining satelite image count is 14.382
Power station satelite image count is 2.377
Transportation satelite image count is 16.961
distance to the nearest airport is 12.934
distance to the nearest port is 426.886
Agricultural satelite image count is 7.361"
HU211,"full address of the given location is 8111, Seregélyes, Fejér, HUN
area of district (km^2) of the given location is 4358.173
Sum of nightlight intensity is 26969.033
Average nightlight intensity is 1.467
Residential satelite image count is 10.608
Commercial satelite image count is 7.313
Factory satelite image count is 5.776
Mining satelite image count is 105.041
Power station satelite image count is 7.188
Transportation satelite image count is 51.824
distance to the nearest airport is 64.449
distance to the nearest port is 369.305
Agricultural satelite image count is 807.584"
HU212,"full address of the given location is 2890, Tata, Komárom-Esztergom, HUN
area of district (km^2) of the given location is 2264.525
Sum of nightlight intensity is 19928.484
Average nightlight intensity is 1.342
Residential satelite image count is 8.027
Commercial satelite image count is 6.278
Factory satelite image count is 5.602
Mining satelite image count is 86.961
Power station satelite image count is 6.423
Transportation satelite image count is 16.793
distance to the nearest airport is 74.077
distance to the nearest port is 387.026
Agricultural satelite image count is 341.976"
HU213,"full address of the given location is Városlőd, Ajkai járás, Veszprém, HUN
area of district (km^2) of the given location is 4462.876
Sum of nightlight intensity is 19756.572
Average nightlight intensity is 0.957
Residential satelite image count is 10.707
Commercial satelite image count is 5.709
Factory satelite image count is 4.547
Mining satelite image count is 111.681
Power station satelite image count is 10.757
Transportation satelite image count is 15.21
distance to the nearest airport is 120.582
distance to the nearest port is 314.029
Agricultural satelite image count is 561.532"
HU321,"full address of the given location is 4211, Ebes, Hajdú-Bihar, HUN
area of district (km^2) of the given location is 6209.136
Sum of nightlight intensity is 26141.311
Average nightlight intensity is 0.749
Residential satelite image count is 12.812
Commercial satelite image count is 13.672
Factory satelite image count is 5.557
Mining satelite image count is 259.471
Power station satelite image count is 16.004
Transportation satelite image count is 67.072
distance to the nearest airport is 165.571
distance to the nearest port is 556.56
Agricultural satelite image count is 1243.09"
HU322,"full address of the given location is Közép-Tiszai Tájvédelmi Körzet, 6060, Tiszakécske, Tiszakécskei járás, Bács-Kiskun, Strand utca, HUN
area of district (km^2) of the given location is 5583.041
Sum of nightlight intensity is 16631.438
Average nightlight intensity is 0.46
Residential satelite image count is 10.78
Commercial satelite image count is 9.062
Factory satelite image count is 5.256
Mining satelite image count is 109.178
Power station satelite image count is 6.474
Transportation satelite image count is 40.332
distance to the nearest airport is 89.533
distance to the nearest port is 502.734
Agricultural satelite image count is 1441.504"
HU323,"full address of the given location is 4561, Baktalórántháza, Baktalórántházai járás, Szabolcs-Szatmár-Bereg, Dózsa György utca 2d, HUN
area of district (km^2) of the given location is 5930.756
Sum of nightlight intensity is 27513.953
Average nightlight intensity is 0.59
Residential satelite image count is 14.286
Commercial satelite image count is 14.904
Factory satelite image count is 4.757
Mining satelite image count is 126.346
Power station satelite image count is 7.882
Transportation satelite image count is 41.465
distance to the nearest airport is 181.099
distance to the nearest port is 539.265
Agricultural satelite image count is 1548.342"
HU331,"full address of the given location is 6230, Soltvadkert, Bács-Kiskun, HUN
area of district (km^2) of the given location is 8444.408
Sum of nightlight intensity is 26488.748
Average nightlight intensity is 0.596
Residential satelite image count is 12.916
Commercial satelite image count is 12.093
Factory satelite image count is 7.024
Mining satelite image count is 255.838
Power station satelite image count is 15.372
Transportation satelite image count is 26.147
distance to the nearest airport is 96.558
distance to the nearest port is 400.82
Agricultural satelite image count is 1821.053"
HU332,"full address of the given location is 5672, Murony, Békés, HUN
area of district (km^2) of the given location is 5629.041
Sum of nightlight intensity is 15480.902
Average nightlight intensity is 0.437
Residential satelite image count is 9.513
Commercial satelite image count is 9.267
Factory satelite image count is 3.132
Mining satelite image count is 90.715
Power station satelite image count is 5.36
Transportation satelite image count is 25.392
distance to the nearest airport is 153.742
distance to the nearest port is 507.726
Agricultural satelite image count is 1585.199"
HU333,"full address of the given location is 6800, Hódmezővásárhely, Csongrád-Csanád, HUN
area of district (km^2) of the given location is 4260.762
Sum of nightlight intensity is 20676.0
Average nightlight intensity is 1.194
Residential satelite image count is 8.243
Commercial satelite image count is 8.997
Factory satelite image count is 2.726
Mining satelite image count is 78.353
Power station satelite image count is 7.318
Transportation satelite image count is 30.761
distance to the nearest airport is 134.187
distance to the nearest port is 441.529
Agricultural satelite image count is 899.92"
